"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Reliability guaranteed energy-aware frame-based task set execution strategy for hard real-time systems","2013","Journal of Systems and Software","10.1016/j.jss.2013.06.067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887025803&doi=10.1016%2fj.jss.2013.06.067&partnerID=40&md5=2c332d00ed9b384f0b486833ba9978cf","In this paper, we study the problem of how to execute a real-time frame-based task set on DVFS-enabled processors so that the system's reliability can be guaranteed and the energy consumption of executing the task set is minimized. To ensure the reliability requirement, processing resources are reserved to re-execute tasks when transient faults occur. However, different from commonly used approaches that the reserved processing resources are shared by all tasks in the task set, we judiciously select a subset of tasks to share these reserved resources for recovery purposes. In addition, we formally prove that for a give task set, the system achieves the highest reliability and consumes the least amount of energy when the task set is executed with a uniform frequency (or neighboring frequencies if the desired frequency is not available). Based on the theoretic conclusion, rather than heuristically searching for appropriate execution frequency for each individual task as used in many research work, we directly calculate the optimal execution frequency for the task set. Our simulation results have shown that with our approach, we can not only guarantee the same level of system reliability, but also have up to 15% energy saving improvement over other fault recovery-based approaches existed in the literature. Furthermore, as our approach does not require frequent frequency changes, it works particularly effective on processors where frequency switching overhead is large and not negligible. © 2013 Elsevier Inc.","Energy saving; Real-time; Transient fault"
"Efficient optimization of large probabilistic models","2013","Journal of Systems and Software","10.1016/j.jss.2013.03.078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882637923&doi=10.1016%2fj.jss.2013.03.078&partnerID=40&md5=535732e4aa1424e0e9f8be1249331628","The development of safety critical systems often requires design decisions which influence not only dependability, but also other properties which are often even antagonistic to dependability, e.g.; cost. Finding good compromises considering different goals while at the same time guaranteeing sufficiently high safety of a system is a very difficult task. We propose an integrated approach for modeling, analysis and optimization of safety critical systems. It is fully automated with an implementation based on the Eclipse platform. The approach is tool-independent, different analysis tools can be used and there exists an API for the integration of different optimization and estimation algorithms. For safety critical systems, a very important criterion is the hazard occurrence probability, whose computation can be quite costly. Therefore we also provide means to speed up optimization by devising different combinations of stochastic estimators and illustrate how they can be integrated into the approach. We illustrate the approach on relevant case-studies and provide experimental details to validate its effectiveness and applicability. © 2013 Elsevier Inc.","Formal methods; Multi-objective optimization; Safety analysis; Safety optimization"
"Factors that motivate software engineering teams: A four country empirical study","2014","Journal of Systems and Software","10.1016/j.jss.2014.01.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898821843&doi=10.1016%2fj.jss.2014.01.008&partnerID=40&md5=f6011dc2eef34ad45d9f41d61f2f7986","Motivation, although difficult to quantify, is considered to be the single largest factor in developer productivity; there are also suggestions that low motivation is an important factor in software development project failure. We investigate factors that motivate software engineering teams using survey data collected from software engineering practitioners based in Australia, Chile, USA and Vietnam. We also investigate the relationship between team motivation and project outcome, identifying whether the country in which software engineering practitioners are based affects this relationship. Analysis of 333 questionnaires indicates that failed projects are associated with low team motivation. We found a set of six common team motivational factors that appear to be culturally independent (project manager has good communication with project staff, project risks reassessed, controlled and managed during the project, customer has confidence in the project manager and the development team, the working environment is good, the team works well together, and the software engineer had a pleasant experience). We also found unique groupings of team motivational factors for each of the countries investigated. This indicates that there are cultural differences that project managers need to consider when working in a global environment. © 2014 Elsevier Inc.","Motivational factors; Project success; Software development team motivation"
"From AADL to Timed Abstract State Machines: A verified model transformation","2014","Journal of Systems and Software","10.1016/j.jss.2014.02.058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900826199&doi=10.1016%2fj.jss.2014.02.058&partnerID=40&md5=3f118329a59b4655a5271637d679dec6","Architecture Analysis and Design Language (AADL) is an architecture description language standard for embedded real-time systems widely used in the avionics and aerospace industry to model safety-critical applications. To verify and analyze the AADL models, model transformation technologies are often used to automatically extract a formal specification suitable for analysis and verification. In this process, it remains a challenge to prove that the model transformation preserves the semantics of the initial AADL model or, at least, some of the specific properties or requirements it needs to satisfy. This paper presents a machine checked semantics-preserving transformation of a subset of AADL (including periodic threads, data port communications, mode changes, and the AADL behavior annex) into Timed Abstract State Machines (TASM). The AADL standard itself lacks at present a formal semantics to make this translation validation possible. Our contribution is to bridge this gap by providing two formal semantics for the subset of AADL. The execution semantics provided by the AADL standard is formalized as Timed Transition Systems (TTS). This formalization gives a reference expression of AADL semantics which can be compared with the TASM-based translation (for verification purpose). Finally, the verified transformation is mechanized in the theorem prover Coq. © 2014 Elsevier Inc.","Architecture Analysis and Design Language (AADL); Coq; Model transformation; Model-driven engineering; Semantics preservation; Timed Abstract State Machine (TASM)"
"Accurate sub-swarms particle swarm optimization algorithm for service composition","2014","Journal of Systems and Software","10.1016/j.jss.2013.11.1113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894415325&doi=10.1016%2fj.jss.2013.11.1113&partnerID=40&md5=1cfe9b019b5dc880da9282819461713e","Service composition (SC) generates various composite applications quickly by using a novel service interaction model. Before composing services together, the most important thing is to find optimal candidate service instances compliant with non-functional requirements. Particle swarm optimization (PSO) is known as an effective and efficient algorithm, which is widely used in this process. However, the premature convergence and diversity loss of PSO always results in suboptimal solutions. In this paper, we propose an accurate sub-swarms particle swarm optimization (ASPSO) algorithm by adopting parallel and serial niching techniques. The ASPSO algorithm locates optimal solutions by using sub-swarms searching grid cells in which the density of feasible solutions is high. Simulation results demonstrate that the proposed algorithm improves the accuracy of the standard PSO algorithm in searching the optimal solution of service selection problem. © 2013 Elsevier Inc.","Multi-constraint optimal service; Particle swarm optimization; Service composition"
"A study of cyclic dependencies on defect profile of software components","2013","Journal of Systems and Software","10.1016/j.jss.2013.07.039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887017156&doi=10.1016%2fj.jss.2013.07.039&partnerID=40&md5=df51d34784f52c1ddd1d7ff04212badc","Background Empirical evidence shows that dependency cycles among software components are pervasive in real-life software systems, although such cycles are known to be detrimental to software quality attributes such as understandability, testability, reusability, build-ability and maintainability. Research goals Can the use of extended object-oriented metrics make us better understand the relationships among cyclic related components and their defect-proneness? Approach First, we extend such metrics to mine and classify software components into two groups - the cyclic and the non-cyclic ones. Next, we have performed an empirical study of six software applications. Using standard statistical tests on four different hypotheses, we have determined the significance of the defect profiles of both groups. Results Our results show that most defects and defective components are concentrated in cyclic-dependent components, either directly or indirectly. Discussion and conclusion These results have important implications for software maintenance and system testing. By identifying the most defect-prone set in a software system, it is possible to effectively allocate testing resources in a cost efficient manner. Based on these results, we demonstrate how additional structural properties could be collected to understand component's defect proneness and aid decision process in refactoring defect-prone cyclic related components. © 2013 Elsevier Inc. All rights reserved.","Defect-prone components; Defects; Dependency cycle"
"Distributed debugging for mobile networks","2014","Journal of Systems and Software","10.1016/j.jss.2013.11.1099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894468298&doi=10.1016%2fj.jss.2013.11.1099&partnerID=40&md5=8eadd8876f9c16b0fe2a7bca9c29ed16","Debuggers are an integral part, albeit often neglected, of the development of distributed applications. Ambient-oriented programming (AmOP) is a distributed paradigm for applications running on mobile ad hoc networks. In AmOP the complexity of programming in a distributed setting is married with the network fragility and open topology of mobile applications. To our knowledge, there is no debugging approach that tackles both these issues. In this paper we argue that a novel kind of distributed debugger that we term an ambient-oriented debugger, is required. We present REME-D (read as remedy), an online ambient-oriented debugger that integrates techniques from distributed debugging (event-based debugging, message breakpoints) and proposes facilities to deal with ad hoc, fragile networks - epidemic debugging, and support for frequent disconnections. © 2013 Elsevier Inc.","Distributed debugging; Distributed object-oriented applications; Mobile networks"
"Performance models and dynamic characteristics analysis for HDFS write and read operations: A systematic view","2014","Journal of Systems and Software","10.1016/j.jss.2014.02.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900799346&doi=10.1016%2fj.jss.2014.02.038&partnerID=40&md5=2563fc6ed318555c73f5eebdc4a72677","Hadoop has emerged as a successful framework for large-scale data-intensive computing applications. However, there is no research on performance models for the Hadoop Distributed File System (HDFS). Due to the complexity of HDFS and the difficulty of modeling the multiple impact factors for HDFS performance, to establish HDFS performance models based directly on these impact factors is very complicated. In this paper, the relationship between file size and HDFS Write/Read (denoted as W/R for short) throughput, i.e., the average flow rate of a HDFS W/R operation, is studied to build HDFS performance models from a systematic view. Based on the measured data of specially designed experiments (in which HDFS W/R operations can be viewed as single-input single-output systems), a system identification-based approach is applied to construct performance models for HDFS W/R operations under different conditions. Furthermore, dynamic characteristics metrics for HDFS performance are defined, and based on the identified performance models and these metrics, the dynamic characteristics of HDFS W/R operations, such as steady state and overshoot, are studied, and the relationships between impact factors and dynamic characteristics are analyzed. These analysis results can provide effective guidance and implications for the design and configuration of HDFS and Hadoop-based applications. © 2014 Elsevier Inc.","Dynamic characteristics; HDFS; Performance model; System identification; System modeling"
"A cross-layer middleware for context-aware cooperative application on mobile ad hoc peer-to-peer network","2014","Journal of Systems and Software","10.1016/j.jss.2013.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898818502&doi=10.1016%2fj.jss.2013.10.007&partnerID=40&md5=5a6f1b659a88e711e484d7d61fa059c1","Mobile ad hoc peer-to-peer (P2P) applications become popular for providing the file sharing, voice communicating, and video streaming services due to entertainments and disaster recovery. However, both the topology of wireless network and the overlay of P2P network are dynamic, so the middleware is proposed to integrate such architectures of service-oriented applications therefore, we propose context-aware cooperative application (CACA) to overcome the frequent churn and high mobility problems. CACA proposes a cross-layer middleware to integrate DHT-based lookup, anycast query, and P2P delivery via the IPv6 routing header. Through anycast query, the response delay can be shortened and the query duplication can be minimized. Via IPv6 routing header, the delivery efficiency can be improved. Through the cross-layer design, the finger table in overlay layer is combined with the routing table in network layer to heighten proximity the simulation results demonstrate that CACA has the outstanding performances of short download delay, high playback continuity, and low signaling overhead in mobile ad hoc network. © 2013 Elsevier Inc.","Anycast; Cross-layer middleware; IPv6; Mobile ad hoc network; Mobile wireless P2P; Routing header"
"Supporting concept location through identifier parsing and ontology extraction","2013","Journal of Systems and Software","10.1016/j.jss.2013.07.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884166097&doi=10.1016%2fj.jss.2013.07.009&partnerID=40&md5=da1fc93acc055e74683b7b3aeb8acc72","Identifier names play a key role in program understanding and in particular in concept location. Programmers can easily ""parse"" identifiers and understand the intended meaning. This, however, is not trivial for tools that try to exploit the information in the identifiers to support program understanding. To address this problem, we resort to natural language analyzers, which parse tokenized identifier names and provide the syntactic relationships (dependencies) among the terms composing the identifiers. Such relationships are then mapped to semantic relationships. In this study, we have evaluated the use of off-the-shelf and trained natural language analyzers to parse identifier names, extract an ontology and use it to support concept location. In the evaluation, we assessed whether the concepts taken from the ontology can be used to improve the efficiency of queries used in concept location. We have also investigated if the use of different natural language analyzers has an impact on the ontology extracted and the support it provides to concept location. Results show that using the concepts from the ontology significantly improves the efficiency of concept location queries (e.g., in some cases, an improvement of 127% is observed). The results also indicate that the efficiency of concept location queries is not affected by the differences in the ontologies produced by different analyzers. © 2013 Elsevier Inc.","Concept location; Natural language parsing; Program understanding"
"Virtualized Web server cluster self-configuration to optimize resource and power use","2013","Journal of Systems and Software","10.1016/j.jss.2013.06.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884147930&doi=10.1016%2fj.jss.2013.06.033&partnerID=40&md5=446e9f57bad29711391f3edc8ee5551c","This work proposes a reusable architecture that enables the self-configuration of a supporting infrastructure for Web server clusters using virtual machines. The goal of the architecture is to ensure service quality, evaluating how broadly it complies with the application's operating restrictions and proportionally acting on the configuration of physical servers (hosts) or virtual machines. In addition, through the rational use of resources, the proposal aims at saving energy. A prototype of the architecture was developed and a performance evaluation carried out with two different resource management approaches. This evaluation shows how fully functional and advantageous the proposal is in terms of using resources, avoiding waste, yet maintaining the application's quality of service within acceptable levels. The architecture also shows to be flexible enough to accept, with a reasonable amount of effort, different resource self-configuration policies. © 2013 Elsevier Inc.","Energy saving; Resource management; Virtualization"
"Flexible resource monitoring of Java programs","2014","Journal of Systems and Software","10.1016/j.jss.2014.02.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900816089&doi=10.1016%2fj.jss.2014.02.022&partnerID=40&md5=d87ef6fb2c2e02c30a5c21e60d036817","Monitoring resource consumptions is fundamental in software engineering, e.g., in validation of quality requirements, performance engineering, or adaptive software systems. However, resource monitoring does not come for free as it typically leads to overhead in the observed program. Minimizing this overhead and increasing the reliability of the monitored data is a major goal in realizing resource monitoring tools. Typically, this is achieved by limiting capabilities, e.g., supported resources, granularity of the monitoring focus, or runtime access to results. Thus, in practice often several approaches must be combined to obtain relevant information. We describe SPASS-meter, a novel resource monitoring approach for Java and Android Apps, which combines these conflicting capabilities with low overhead. SPASS-meter supports a large set of resources, flexible configuration of the monitoring scope even for user-defined semantic units (components), runtime analysis and online access to monitoring results in a platform-independent way. We discuss the concepts of SPASS-meter, its architecture, realization and validation, the latter in terms of case studies and an overhead analysis based on performance experiments with SPASS-meter, OpenCore and Kieker. SPASS-meter provides a detailed view of the runtime resource consumption at reasonable overhead of less than 3% processing power and 0.5% memory consumption in our experiments. © 2014 Elsevier Inc.","Empirical analysis; Java; Monitoring overhead; Performance engineering; Resource monitoring; Software components"
"Hybrid multi-attribute QoS optimization in component based software systems","2013","Journal of Systems and Software","10.1016/j.jss.2013.03.081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882598370&doi=10.1016%2fj.jss.2013.03.081&partnerID=40&md5=3816ffabd78ddfff2a0373d27f45ffe7","Design decisions for complex, component-based systems impact multiple quality of service (QoS) properties. Often, means to improve one quality property deteriorate another one. In this scenario, selecting a good solution with respect to a single quality attribute can lead to unacceptable results with respect to the other quality attributes. A promising way to deal with this problem is to exploit multi-objective optimization where the objectives represent different quality attributes. The aim of these techniques is to devise a set of solutions, each of which assures an optimal trade-off between the conflicting qualities. Our previous work proposed a combined use of analytical optimization techniques and evolutionary algorithms to efficiently identify an optimal set of design alternatives with respect to performance and costs. This paper extends this approach to more QoS properties by providing analytical algorithms for availability-cost optimization and three-dimensional availability-performance-cost optimization. We demonstrate the use of this approach on a case study, showing that the analytical step provides a better-than-random starting population for the evolutionary optimization, which lead to a speed-up of 28% in the availability-cost case. © 2013 Elsevier Inc.","Availability; Quality of service; Software architecture optimization"
"Failure factors of small software projects at a global outsourcing marketplace","2014","Journal of Systems and Software","10.1016/j.jss.2014.01.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898792359&doi=10.1016%2fj.jss.2014.01.034&partnerID=40&md5=eb7455bc6c40645b27b29f83928e749b","The presented study aims at a better understanding of when and why small-scale software projects at a global outsourcing marketplace fail the analysis is based on a data set of 785,325 projects/tasks completed at vWorker.com. A binary logistic regression model relying solely on information known at the time of a project's start-up correctly predicted 74% of the project failures and 67% of the non-failures the model-predicted failure probability corresponded well with the actual frequencies of failures for most levels of failure risk the model suggests that the factors connected to the strongest reduction in the risk of failure are related to previous collaboration between the client and the provider and a low failure rate of previous projects completed by the provider. We found the characteristics of the client to be almost as important as those of the provider in explaining project failures and that the risk of project failure increased with an increased client emphasis on low price and with an increased project size the identified relationships seem to be reasonable stable across the studied project size categories. © 2014 Elsevier Inc.","Outsourcing; Project failures; Risk management"
"Recovering test-to-code traceability using slicing and textual analysis","2014","Journal of Systems and Software","10.1016/j.jss.2013.10.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891634221&doi=10.1016%2fj.jss.2013.10.019&partnerID=40&md5=12ac69e5b840f20c9b4ae19ca2bd6299","Test suites are a valuable source of up-to-date documentation as developers continuously modify them to reflect changes in the production code and preserve an effective regression suite. While maintaining traceability links between unit test and the classes under test can be useful to selectively retest code after a change, the value of having traceability links goes far beyond this potential savings. One key use is to help developers better comprehend the dependencies between tests and classes and help maintain consistency during refactoring. Despite its importance, test-to-code traceability is not common in software development and, when needed, traceability information has to be recovered during software development and evolution. We propose an advanced approach, named SCOTCH+ (Source code and COncept based Test to Code traceability Hunter), to support the developer during the identification of links between unit tests and tested classes. Given a test class, represented by a JUnit class, the approach first exploits dynamic slicing to identify a set of candidate tested classes. Then, external and internal textual information associated with the classes retrieved by slicing is analyzed to refine this set of classes and identify the final set of candidate tested classes. The external information is derived from the analysis of the class name, while internal information is derived from identifiers and comments. The approach is evaluated on five software systems. The results indicate that the accuracy of the proposed approach far exceeds the leading techniques found in the literature. © 2013 Elsevier Inc. All rights reserved.","Dynamic slicing; Information retrieval; Test-to-code traceability"
"Adaptive reversible watermarking with improved embedding capacity","2013","Journal of Systems and Software","10.1016/j.jss.2013.06.055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884167627&doi=10.1016%2fj.jss.2013.06.055&partnerID=40&md5=e0d84fa69b7324ae305dc93ebc79f7d0","Embedding capacity is one of the most important issues of the reversible watermarking. However, the theoretical maximum embedding capacity of most reversible watermarking algorithms is only 1.0 bits per pixel (bpp). To achieve a higher capacity, we have to modify the least significant bit (LSB) multiple times which definitely lowers the quality of the embedded image. To this end, this paper proposes a novel reversible watermarking algorithm by employing histogram shifting and adaptive embedding. Specifically, the amount of the embedded watermark is adaptively determined in terms of the context of each pixel. For pixels with small prediction error, we modify the second, third and even the fourth LSBs as well to embed more than one watermark bit. Consequently, the proposed method achieves the embedding capacity larger than 1.0 bpp in single-pass embedding as well as bringing relatively low embedding distortion. The superiority of the proposed method is experimental verified by comparing with other existing schemes. © 2013 Elsevier Inc.","Histogram shifting; Reversible data hiding; Reversible watermarking"
"The presence and development of competency in IT programs","2013","Journal of Systems and Software","10.1016/j.jss.2013.07.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887019405&doi=10.1016%2fj.jss.2013.07.029&partnerID=40&md5=3a3b7c76582612d08482ee9d7de3c087","Information technology (IT) programs are coordinated IT projects with a common business objective or underlying similar theme. Driving success in an IT program requires that the projects all work to achieve more global organizational goals than those of each individual project. These goals are better achieved in the presence of critical program team competences that include personnel development, dissemination of methodologies, and a key customer focus. These competences need to be developed to promote higher program performance where programs are dedicated to achieving business objectives of an organization. We propose a model based on the human resource model that considers the development of the critical competences when essential self and social competences are present in team members. Participation mechanisms of interpersonal cooperation and mutual support assist in the development of the critical competences. The model is supported by data collected from both quantitative survey and qualitative interviews with matched pairs of IT program managers and IT project managers. The results confirm the need to insure the presence of certain competences in team members and the construction of an environment that builds mutual support and cooperation. The human resource model is thus extended to include the inter-team environment of IT programs and further variables important to vendor competence. © 2013 Elsevier Inc. All rights reserved.","Human resource model; Program management; Program team competences"
"A three-phase energy-saving strategy for cloud storage systems","2014","Journal of Systems and Software","10.1016/j.jss.2013.08.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888642604&doi=10.1016%2fj.jss.2013.08.018&partnerID=40&md5=56e99d62b351c215edce1117f2d814fe","In the running process of cloud data center, the idle data nodes will generate a large amount of unnecessary energy consumption. Furthermore, the resource misallocation will also cause a great waste of energy. This paper proposes a three-phase energy-saving strategy named TPES in order to save energy and operational costs for cloud suppliers. The three phases are replica management based on variable replication factor, cluster reconfiguration according to the optimal total costs and state transition based on observed and predicted workloads. These three phases save energy for the system at different levels which enhance the adaptability of our strategy. We evaluate our strategy using the expanded CloudSim toolkit and the results show that the proposed strategy achieves better energy reduction under different conditions in comparison with the existing schemes. © 2013 Elsevier Inc. All rights reserved.","Cloud storage systems; Cost efficient; Energy saving"
"Evaluating the perceived and estimated quality in use of Web 2.0 applications","2013","Journal of Systems and Software","10.1016/j.jss.2013.05.071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887015603&doi=10.1016%2fj.jss.2013.05.071&partnerID=40&md5=eaefad6eba1f2ab37278babc43f40554","Web 2.0 refers to a new generation of web applications where individuals are able to participate, collaborate, and share created artefacts. Despite the fact that Web 2.0 applications are widely used for both educational and professional purposes, a consolidated methodology for their evaluation is still not available. This paper presents and discusses the results of two empirical studies on the case of mind mapping and diagramming Web 2.0 applications. Both studies employed logging actual use method to measure the estimated quality in use, while the retrospective thinking aloud method and an online questionnaire were applied to assess the perceived quality in use. Achieved analytical results showed that the results of the estimated and the perceived quality in use match partially, which indicates that quality in use should be measured with both subjective and objective instruments. The work presented in this paper is the first step towards a comprehensive methodology for evaluating the quality in use of Web 2.0 applications. Consequently, the usage of the proposed quality in use model for other types of Web 2.0 applications as well as contexts of use needs to be investigated in order to draw generalizable conclusions. © 2013 Elsevier Inc. All rights reserved.","Evaluation methodology; Quality in use; Web 2.0"
"Visualizing protected variations in evolving software designs","2014","Journal of Systems and Software","10.1016/j.jss.2013.10.044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891625536&doi=10.1016%2fj.jss.2013.10.044&partnerID=40&md5=2d87a89b15f0c057648edfaf7c3b9773","Identifying and tracking evolving software structures at a design level is a challenging task. Although there are ways to visualize this information statically, there is a need for methods that help analyzing the evolution of software design elements. In this paper, we present a new visual approach to identify variability zones in software designs and explore how they evolve over time. To verify the usefulness of our approach, we did a user study in which participants had to browse software histories and find visual patterns. Most participants were able to find interesting observations and found our approach intuitive and useful. We present a number of design aspects that were observed by participants and the authors using our IHVis tool on four open-source projects. © 2013 Elsevier Inc. All rights reserved.","Information hiding; Software design; Software evolution; Software visualization"
"Adding semantic modules to improve goal-oriented analysis of data warehouses using I-star","2014","Journal of Systems and Software","10.1016/j.jss.2013.10.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891626985&doi=10.1016%2fj.jss.2013.10.011&partnerID=40&md5=913db6a005df8cd166a1e68bcc3ff44e","The success rate of data warehouse (DW) development is improved by performing a requirements elicitation stage in which the users' needs are modeled. Currently, among the different proposals for modeling requirements, there is a special focus on goal-oriented models, and in particular on the i* framework. In order to adapt this framework for DW development, we previously developed a UML profile for DWs. However, as the general i* framework, the proposal lacks modularity. This has a specially negative impact for DW development, since DW requirement models tend to include a huge number of elements with crossed relationships between them. In turn, the readability of the models is decreased, harming their utility and increasing the error rate and development time. In this paper, we propose an extension of our i* profile for DWs considering the modularization of goals. We provide a set of guidelines in order to correctly apply our proposal. Furthermore, we have performed an experiment in order to assess the validity our proposal. The benefits of our proposal are an increase in the modularity and scalability of the models which, in turn, increases the error correction capability, and makes complex models easier to understand by DW developers and non expert users. © 2013 Elsevier Inc. All rights reserved.","Data warehouses; I-star; User requirements"
"Assessing the reliability, validity and acceptance of a classification scheme of usability problems (CUP)","2014","Journal of Systems and Software","10.1016/j.jss.2013.08.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888644199&doi=10.1016%2fj.jss.2013.08.014&partnerID=40&md5=bde25708fd8cf225dbcd4fd855b66539","The aim of this study was to evaluate the Classification of Usability Problems (CUP) scheme. The goal of CUP is to classify usability problems further to give user interface developers better feedback to improve their understanding of usability problems, help them manage usability maintenance, enable them to find effective fixes for UP, and prevent such problems from reoccurring in the future. First, reliability was evaluated with raters of different levels of expertise and experience in using CUP. Second, acceptability was assessed with a questionnaire. Third, validity was assessed by developers in two field studies. An analytical comparison was also made to three other classification schemes. CUP reliability results indicated that the expertise and experience of raters are critical factors for assessing reliability consistently, especially for the more complex attributes. Validity analysis results showed that tools used by developers must be tailored to their working framework, knowledge and maturity. The acceptability study showed that practitioners are concerned with the effort spent in applying any tool. To understand developers' work and the implications of this study two theories are presented for understanding and prioritising UP. For applying classification schemes, the implications of this study are that training and context are needed. © 2013 Elsevier Inc. All rights reserved.","Defect classification; Usability problems; Validity"
"Modeling users on the World Wide Web based on cognitive factors, navigation behavior and clustering techniques","2013","Journal of Systems and Software","10.1016/j.jss.2013.04.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887022191&doi=10.1016%2fj.jss.2013.04.029&partnerID=40&md5=70681e70cadcd2b9e2a3fd6a0dce786c","This paper focuses on modeling users' cognitive styles based on a set of Web usage mining techniques on user navigation patterns and clickstream data. Main aim is to investigate whether specific clustering techniques can group users of particular cognitive style using measures obtained from psychometric tests and content navigation behavior. Three navigation metrics are proposed and utilized to find identifiable groups of users that have similar navigation patterns in relation to their cognitive style. The proposed work has been evaluated with two user studies which entail a psychometric-based survey for extracting the users' cognitive styles, combined with a real usage scenario of users navigating in a controlled Web 2.0 environment. A total of 106 participants of age between 17 and 25 participated in the study providing interesting insights with respect to cognitive styles and navigation behavior of users. Studies like the reported one can be useful for modeling users and assist adaptive Web 2.0 environments to organize and present information and functionalities in an adaptive format to diverse user groups. © 2013 Elsevier Inc. All rights reserved.","Cognitive styles; User modeling; Web navigation behavior"
"A context awareness framework for cross-platform distributed applications","2014","Journal of Systems and Software","10.1016/j.jss.2013.10.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891630028&doi=10.1016%2fj.jss.2013.10.018&partnerID=40&md5=5eaa84a7cb25d49831edfa7fd664f067","With the introduction of interconnected cross-platform middleware, a new area of opportunities for ubiquitous/pervasive computing has emerged. Context aware applications can be enhanced to practically and realistically incorporate multiple facets of human-machine interactions in everyday life that are not limited to a device-centered model for deducing context. In this paper, we propose that they can rather extend this model to a human-centered, device and platform independent model, based on a personal distributed application and data cloud ecosystem. For this to be achieved, webinos, a set of web runtime extensions that enable web applications and services to be used and shared consistently and securely over a broad spectrum of converged and connected devices, is used to provide this ecosystem. The webinos Context Awareness Framework described here is accessible to each webinos-enabled application. After strict policy enforcement, it can collect contextual information, either via an automatic mechanism that intercepts native calls made by webinos applications through the various webinos APIs, via an automatic polling mechanism to these APIs, or via custom, application-specific context schema extensions. It can then distribute the contextual information from its own personal cloud storage mechanism, in the form of simple, manageable and intuitive Context Objects, to and from all webinos-enabled devices owned by the same user, or even other, authorized users. © 2013 Elsevier Inc. All rights reserved.","Context awareness; Cross-platform; Webinos"
"SelfMotion: A declarative approach for adaptive service-oriented mobile applications","2014","Journal of Systems and Software","10.1016/j.jss.2013.10.057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898771265&doi=10.1016%2fj.jss.2013.10.057&partnerID=40&md5=ba292de8b6c9b5854ac49fdc3c15f513","Modern society increasingly relies on mobile devices. This explains the growing demand for high quality software for such devices. To improve the efficiency of the development life-cycle, shortening time-to-market while keeping quality under control, mobile applications are typically developed by composing together ad-hoc developed components, services available on-line, and other third-party mobile applications. Applications are thus built as heterogeneous compositions, whose characteristics strongly depend on the components and services they integrate. To cope with unpredictable changes and failures, but also with the various settings offered by the plethora of available devices, mobile applications need to be as adaptive as possible. However, mainstream adaptation strategies are usually defined imperatively and require complex control strategies strongly intertwined with the application logic, yielding to applications that are difficult to build, maintain, and evolve. We address this issue by proposing a declarative approach to compose adaptive heterogeneous mobile applications the advantages of this approach are demonstrated through an example inspired by an existing worldwide distributed mobile application, while the implementation of the proposed solution has been validated through a set of simulations and experiments aimed at illustrating its performance. © 2013 Elsevier Inc.","Declarative language; Mobile applications; Self-adaptive systems"
"Predicting software defects with causality tests","2014","Journal of Systems and Software","10.1016/j.jss.2014.01.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900800922&doi=10.1016%2fj.jss.2014.01.033&partnerID=40&md5=6aa8b63f97cceb60ccc8627c27b7567b","In this paper, we propose a defect prediction approach centered on more robust evidences towards causality between source code metrics (as predictors) and the occurrence of defects. More specifically, we rely on the Granger causality test to evaluate whether past variations in source code metrics values can be used to forecast changes in time series of defects. Our approach triggers alarms when changes made to the source code of a target system have a high chance of producing defects. We evaluated our approach in several life stages of four Java-based systems. We reached an average precision greater than 50% in three out of the four systems we evaluated. Moreover, by comparing our approach with baselines that are not based on causality tests, it achieved a better precision. © 2014 Elsevier Inc.","Causality; Defect prediction; Granger test"
