"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Structure of personal networks and cognitive abilities: A study on a sample of Italian older adults","2023","Social Networks","10.1016/j.socnet.2023.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149062403&doi=10.1016%2Fj.socnet.2023.02.005&partnerID=40&md5=9818b875f25b3594b5015a21514e4c9b","Research in social gerontology has suggested that structural complexity of personal networks could moderate cognitive decline of older adults. In line with the environmental complexity hypothesis, their cognitive functioning would benefit from a high number of cohesive subgroups in their own personal networks, i.e., various social foci, thanks to higher cognitive stimuli from various social interactions. Yet, past studies considered only compositional diversity of networks due to lack of data on alter–alter ties. To fill this gap, we collected survey ego-network data on frequent social contacts (including alter–alter ties) and cognitive functioning on a sample of individuals aged ≥ 75 in Brescia, Italy (N=230). As a proxy for social foci, we detected cohesive subgroups within each respondent's personal networks. Results showed a positive association between the number of cohesive subgroups and cognitive functioning, regardless of the network size, while controlling for relevant socio-demographic attributes and depression symptoms. Our findings testify to the importance of granular network data in studying the link between social relationships and cognitive functioning. © 2023 Elsevier B.V., All rights reserved.","Ageing; Cognitive Functioning; Ego-networks; Environmental Complexity Hypothesis; Social Relationships"
"Network dynamics and its impact on innovation outcomes: R&D consortia in the Dutch water sector","2023","Social Networks","10.1016/j.socnet.2023.02.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148675779&doi=10.1016%2Fj.socnet.2023.02.004&partnerID=40&md5=c4787bb961fde5664b542a8cb1e67052","In this study, we explore the relationship between inter-organizational network dynamics and innovation outcomes. We focus on node turnover and argue that both cluster and broker dynamics can range from low (stable) to high (volatile), resulting in differentiated outcomes. The data comprises 318 consortium members participating in 104 R&D consortia forged in a 23-year period in the Dutch water sector. Our analysis reveals two equifinal combinations (stable brokers – volatile clusters and volatile brokers – stable clusters) that both generate significantly higher innovation outcomes compared to networks with low, moderate, or high dynamics across the entire network. © 2023 Elsevier B.V., All rights reserved.","Innovation; Network Dynamics; Network Structure; Node Turnover; R&d Consortia"
"“Defriending” in a polarized age: Political and racial homophily and tie dissolution","2023","Social Networks","10.1016/j.socnet.2023.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148107466&doi=10.1016%2Fj.socnet.2023.01.006&partnerID=40&md5=4662565e3c208662dff1d9315c9b7272","Given increased political polarization and racial tension in the wake of the 2016 presidential election in the United States, this study examines dropped ties in personal networks at that time based on political and racial identities. We employed data from the 2015–2018 UCNets study (n = 1159), a longitudinal, representative data set of the San Francisco Bay Area. In late 2015 and early 2016 it generated personal network data via multiple name generators, eliciting alters whom respondents socialized with, confided in, received advice from, exchanged social support with, and found difficult. Using multilevel multinomial logit models, we then examined various reasons for tie dissolution immediately following the inauguration of Trump in early 2017. The results show that among young adults, politically dissimilar alters were more likely to be dropped due to disagreements. With respect to racial homophily, we found that interracial dyads were more likely to be dropped because of drifting apart or some other reason for both younger and older cohorts. Overall, there is some support for the notion that dropped ties due to political disagreements did occur immediately following the 2016 election, but the results highlight the continuing significance of race in personal networks. © 2023 Elsevier B.V., All rights reserved.","Homophily; Personal Networks; Political Polarization; Race"
"Scaling bias in pooled exponential random graph models","2023","Social Networks","10.1016/j.socnet.2023.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148000749&doi=10.1016%2Fj.socnet.2023.02.003&partnerID=40&md5=a7a6514b6f816f2d79a1b3a24dc3525e","Researchers often use pooled exponential random graph models (ERGM) to analyze samples of networks. However, pooled ERGM—here, understood to include both meta-regression and combined estimation on a stacked adjacency matrix—may be biased if there is heterogeneity in the latent error variance (‘scaling’) of each lower-level model. This study explores the implications of scaling for pooled ERGM analysis. We illustrate that scaling can produce bias in pooled ERGM coefficients that is more severe than in single-network ERGM and we introduce two methods for reducing this bias. Simulations suggest that scaling bias can be large enough to alter conclusions about pooled ERGM coefficient size, significance, and direction, but can be substantially reduced by estimating the marginal effect within a block diagonal or random effects meta-regression framework. We illustrate each method in an empirical example using Add Health data on 15 in-school friendship networks. Results from the application illustrate that many substantive conclusions vary depending on choice of pooling method and interpretational quantity. © 2023 Elsevier B.V., All rights reserved.","Ergm; Meta-regression; Scaling; Social Networks"
"Closeness centrality via the Condorcet principle","2023","Social Networks","10.1016/j.socnet.2023.01.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147980482&doi=10.1016%2Fj.socnet.2023.01.005&partnerID=40&md5=3c504dfd4fb39dc3446a1365e7864cd6","We provide a characterization of closeness centrality in the class of distance-based centralities. To this end, we introduce a natural property, called majority comparison, that states that out of two adjacent nodes the one closer to more nodes is more central. We prove that any distance-based centrality that satisfies this property gives the same ranking in every graph as closeness centrality. The axiom is inspired by the interpretation of the graph as an election in which nodes are both voters and candidates and their preferences are determined by the distances to the other nodes. © 2023 Elsevier B.V., All rights reserved.","Axioms; Centrality Measures; Closeness Centrality; Condorcet Principle; Distance"
"Chronic illness and social network bridging in later life","2023","Social Networks","10.1016/j.socnet.2023.01.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147596252&doi=10.1016%2Fj.socnet.2023.01.007&partnerID=40&md5=b12c6364b49b880814238f38354c0e72","Chronic disease has profound impacts on the structural features of individuals’ interpersonal connections such as bridging — ties to people who are otherwise poorly connected to each other. Prior research has documented competing arguments regarding the benefits of network bridging, but less is known about how chronic illness influences bridging and its underlying mechanisms. Using data on 1555 older adults from the National Social Life, Health, and Aging Project (NSHAP), I find that older adults diagnosed with chronic illness tend to have lower bridging potential in their networks, particularly between kin and non-kin members. They also report more frequent interactions with close ties but fewer neighbors, friends, and colleagues in their networks, which mediates the association between chronic illness and social network bridging. These findings illuminate both direct and indirect pathways through which chronic illness affects network bridging and highlight the context-specific implications for social networks in later life. © 2023 Elsevier B.V., All rights reserved.","Aging; Bridging; Chronic Illness; Comorbidity; Family; Social Networks"
"Cross-border credit networks, banking risk contagion and suppression effects","2023","Social Networks","10.1016/j.socnet.2023.01.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149738212&doi=10.1016%2Fj.socnet.2023.01.009&partnerID=40&md5=7b604214b334a76d22a8f8fc948c2e3a","From the perspective of risk contagion, it is difficult to balance the benefits and costs of banking globalization. We use data on cross-border syndicated loans intended to build heterogeneous credit networks among banking sectors in various countries to explore the introduction of banking risks into the network. Via social network analysis (SNA), we find that the global credit network has phased characteristics, and it is a source of exposure to global banking risks. However, the more important network position, that is, the greater centrality, identified shows that the banking industry is more stable. To explain these findings, we present and estimate the banking risk contagion model and the suppression effect model of contagion. Evidence suggests that the international credit network is the channel of risk contagion, and the long-term loan network and nonfinancial borrower network have a stronger contagion effect. Exogenous banking supervision and network endogenous closeness centrality can inhibit risk contagion. From a policy perspective, these findings indicate the need to supervise high-risk cross-border loans and maintain independence in the international credit network. Data Availability Statement: The data that support the findings of this study are available from the corresponding author, [Heng Zhao, email: zhao0501@mail.dlut.edu.cn], upon reasonable request. © 2023 Elsevier B.V., All rights reserved.","Banking Risk; Contagion; Credit Network; Suppression Effect"
"Does “network closure” beef up firms’ performance?","2023","Social Networks","10.1016/j.socnet.2023.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147355900&doi=10.1016%2Fj.socnet.2023.01.004&partnerID=40&md5=4e083a29c1f6760c2b99939ee846a7e1","In this paper we study whether “network closure” in the supply chain can explain the heterogeneity observed in firms’ performance. Using unique panel data on trade flows among beef farms in the Italian region of Piedmont, we analyze a sequential supply chain characterized by the co-existence of two production goods: domestic cattle, of lower quality but less risky, and imported cattle, of higher quality but exposed to higher risks. Our findings indicate that network closure, a characteristic commonly linked to the enhancement of trustworthy relations and mutual cooperation, is associated with an increase in the performance of farms adopting the riskier production system. On the other hand, network closure does not affect the performance of farms using the more traditional and mature technology. Thus, trust may promote the use of inputs of superior quality. © 2023 Elsevier B.V., All rights reserved.","Import Premium; Network Closure; Sequential Supply Chain"
"Neighborhood conditions and social network turnover among older adults","2023","Social Networks","10.1016/j.socnet.2023.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147228635&doi=10.1016%2Fj.socnet.2023.01.003&partnerID=40&md5=a35d8b8d67309bdfc179ee9b03ea78bd","Increasing research highlights heterogeneity in patterns of social network change, with growing evidence that these patterns are shaped in part by social structure. The role of social and structural neighborhood conditions in the addition and loss of kin and non-kin network members, however, has not been fully considered. In this paper, we argue that the residential neighborhood context can either facilitate or prevent the turnover of core network relationships in later life – a period of the life course characterized by heightened reliance on network ties and vulnerability to neighborhood conditions. Using longitudinal data from the National Social Life, Health, and Aging Project linked with data from the American Community Survey, we find that higher levels of neighborhood concentrated disadvantage are associated with the loss of older adults’ kin and non-kin network members over time. Higher levels of perceived neighborhood social interaction, however, are associated with higher rates of adding non-kin network members and lower rates of adding kin network members over time. We suggest that neighborhood conditions, including older adults’ perceptions of neighborhood social life, represent an underexplored influence on kin and non-kin social network dynamics, which could have implications for access to social resources later in the life course. © 2023 Elsevier B.V., All rights reserved.","Aging; Concentrated Disadvantage; Neighborhoods; Network Dynamics; Personal Networks"
"Effects of temporal resolution adjustments on dynamic sexual contact models","2023","Social Networks","10.1016/j.socnet.2022.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146917142&doi=10.1016%2Fj.socnet.2022.10.003&partnerID=40&md5=a1ddf4ceb33fe8f1c63cbfe0b1a1cb13","Simulation and inferential modeling of sexual contact dynamics can be used to help predict the propagation of sexually transmitted infections (STI) such as HIV, by providing information on both cross-sectional network structure and how that structure changes over time. Researchers’ choices regarding the temporal resolution of such network models is often driven by the resolution of the data collected to support model fitting and evaluation. These inherited temporal resolutions can become problematic if they differ from the resolution of other processes to which the network must be related. In such cases, a model “correction” is necessary: specifically, we would like to have a systematic method for adjusting a fitted model to allow it to make predictions at a different timescale than the one on which it was initially based. Here, we introduce a basic set of desiderata for such adjustments, and assess three very simple approaches to timescale adjustments for models of sexual contact networks (SCNs), with focus on models parameterized within the separable temporal exponential family random graph model (STERGM) framework. We also examine the impact of time-scale changes on SCN characteristics themselves, and outline a set of desiderata for what an adjustment strategy may be expected to achieve. Our findings have implications both for timescale correction of dynamic network models, and for dynamic network data collection. © 2023 Elsevier B.V., All rights reserved.","Data Collection; Modeling; Parameterization; Stergm; Temporal Adjustment"
"Leadership and contagion by COVID-19 among residence hall students: A social network analysis approach","2023","Social Networks","10.1016/j.socnet.2023.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146266238&doi=10.1016%2Fj.socnet.2023.01.001&partnerID=40&md5=f2fa7af1908f40c63dcdb227887d70a8","University students have changed their behaviour due to the COVID-19 pandemic. In this paper, we describe the characteristics of PCR+ and PCR- nodes, analyse the structure, and relate the structure of student leaders to pandemic contagion as determined by PCR+ in 93 residential university students. Leadership comes from the male students of social science degrees who have PCR +, with an eigenvector centrality structure, β-centrality, and who are part of the bow-tie structure. There was a significant difference in β-centrality between leaders and non-leaders and in β-centrality between PCR+ and non-leaders. Leading nodes were part of the bow-tie structure. MR-QAP results show how residence and scientific branch were the most important factors in network formation. Therefore, university leaders should consider influential leaders, as they are vectors for disseminating both positive and negative outcomes. © 2023 Elsevier B.V., All rights reserved.","Covid-19; Leadership; Pandemic Contagion; Residence Hall; Social Network Analysis; University Students"
"Demographic and HIV status diversities as mechanisms of social integration and segregation among Black sexual and gender minorities enrolled in a community-based social network intervention","2023","Social Networks","10.1016/j.socnet.2022.12.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146042290&doi=10.1016%2Fj.socnet.2022.12.006&partnerID=40&md5=1c34306848bc8a786cd2d520eb88cfc4","Drawing on a social integration and intersectionality framework, this study advances a dynamic network understanding of the mechanisms that enable differential patterns of within-group social integration and segregation among Black sexual and gender minorities (BSGM). Specifically, in a cohort of BSGM (18–35 years of age, n = 340) participating in a community-based network intervention for HIV prevention, we examine how sexual, gender, age, and HIV status diversities contribute to friendship formation and maintenance patterns over the 12-month study enrollment period. We found attenuated social integration (or social activity) among non-gay-identified and older BSGM and evidence of social segregation (or homophily) on the basis of sexual identity and age similarities. Accounting for the moderating effects of the intervention revealed that the attenuated integration of non-gay-identified and older BSGM were stronger for participants who received the peer leadership training, and integration challenges were also found for transgender BSGM who received the peer leadership training. Meanwhile, BSGM living with HIV who received the peer leadership training were significantly more integrated than their counterparts in the control arm. These findings help us understand the complicated social fabric among BSGM and the dynamics that interventions for this community may have to contend with or alter. © 2023 Elsevier B.V., All rights reserved.","Black Sexual And Gender Minorities; Exponential Random Graph Models; Intersectionality; Social Integration; Social Network Interventions; Social Segregation"
"Emergence of social support networks among breast cancer survivors through a community-based physical activity program in Colombia","2023","Social Networks","10.1016/j.socnet.2022.12.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146010002&doi=10.1016%2Fj.socnet.2022.12.007&partnerID=40&md5=a2f9ed7217c4aca60ef451ce142f2c99","Physical activity (PA), social networks, and social support have been associated with decreased mortality and improved quality of life among breast cancer survivors (BCS). This study used social network analysis to understand the social co-benefits of a community-based PA program for BCS in Colombia. Two types of social support networks emerged from the program: friendship (the number of edges increased by 90 %) and PA support (35 % of participants practiced PA together after the program). Using egocentric and socio-centric analysis we show the presence of homophily for friendship and PA support relations and the BCS's roles in their networks. © 2023 Elsevier B.V., All rights reserved.","Breast Cancer Survivors; Community-based Program; Ego-network Analysis; Physical Activity Promotion; Social Network Analysis; Social Support"
"Validation of interaction-based egocentric elicitation using ecological momentary assessment with young adults currently or formerly homeless","2023","Social Networks","10.1016/j.socnet.2023.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146008425&doi=10.1016%2Fj.socnet.2023.01.002&partnerID=40&md5=827dc46a50373ba0a4cdfd3be2802a71","Introduction: Social network changes are common as individuals transition from homeless to Supportive Housing. Egocentric approaches to elicit network members have been utilized with young adults experiencing homelessness to better understand such socio-environmental contexts; however, such approaches are subject to recall bias. Momentary measurements of one's social network via Ecological Momentary Assessment (EMA) can support in understanding the accuracy of egocentric elicitation methods. Objective: To examine who is elicited using an interaction-based approach in egocentric social network analysis among currently homeless and formerly homeless young adults residing in Supportive Housing and explore which alters are reported in interactions and how often are they reported when egocentric network analysis is embedded in EMA. Methods: The present study utilizes interaction-based elicitation embedded within Ecological Momentary Assessment (EMA) in two sub-samples: currently homeless young adults (n = 72) and formerly homeless young adults residing in Supportive Housing (n = 118). Results: Most egos interacted with three of their top five alters, while only 8.9% interacted with all five. Conversely, only 2% of egos reported that they did not interact with any of their top five. Several differences in alter characteristics were identified by housing status. Alters indicated as being more supportive are elicited first and alters elicited first are interacted with the most. Conclusions: EMA findings suggest that a cross-sectional social network survey of top five alters will results in an ordered list, with the most important/frequent alter being named first and trend downward. Results have implications for future study design involving egocentric network analyses. Present findings indicate qualities of alters present and thus, offer plausible “best practices” when utilizing network elicitation methods, particularly interaction-based methods. © 2023 Elsevier B.V., All rights reserved.","Ecological Momentary Assessment; Persons, Homeless; Social Behavior; Social Network Analysis; Young Adults"
"Understanding the self-organization of occupational sex segregation with mobility networks","2023","Social Networks","10.1016/j.socnet.2022.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145314683&doi=10.1016%2Fj.socnet.2022.12.004&partnerID=40&md5=d909eadf95e331c9ab14a359c93da5a0","Decades after the beginning of the gender revolution, most women and men still work in sex-typed occupations. This is a primary driver of the gender wage gap. Most research describing the patterns of occupational sex segregation focuses on supposedly innate job characteristics that match gender stereotypical abilities and preferences, such as the use of mathematical skills or social skills, on income and status differences between occupations, and on organizational job characteristics, for example, the need to work long hours. However, beyond such occupational attributes, sex segregation is hypothesized to exhibit emergent patterns that are linked to the interdependent job mobility of women and men, in particular, men selectively leaving feminizing occupations. Developing new tools inspired by statistical network research, and using representative, longitudinal data that contain detailed occupational mobility from the UK between 2000 and 2008, this replacement mechanism is analyzed. It is shown that 19–28% of observed sex segregation is linked to this emergent phenomenon in a statistical model that disentangles the various predictors of the allocation of women and men to different occupations. This makes it the most important predictor of segregation in contrast to concurrently modelled explanations based on occupational characteristics. Data and materials availability: The BHPS data and the LFS data are available from the UK Data Service (https://www.ukdataservice.ac.uk/). The O*NET data is available from the O*NET homepage (https://www.onetcenter.org/). Software implemented in the environment R and code for data analysis are available upon request from the authors. © 2023 Elsevier B.V., All rights reserved.","Mobility Networks; Occupational Mobility; Sex Segregation; Statistical Network Models"
"A network centrality bias: Central individuals in workplace networks have more supportive coworkers","2023","Social Networks","10.1016/j.socnet.2022.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144898055&doi=10.1016%2Fj.socnet.2022.12.002&partnerID=40&md5=ac76f29f18dcfbfbcc6aa1a55ffbb900","Combining the results of two empirical studies, we investigate the role of alters’ motivation in explaining change in ego's network position over time. People high in communal motives, who are prone to supportive and altruistic behavior in their interactions with others as a way to gain social acceptance, prefer to establish ties with co-workers occupying central positions in organizational social networks. This effect results in a systematic network centrality bias: The personal network of central individuals (individuals with many incoming ties from colleagues) is more likely to contain more supportive and altruistic people than the personal network of individuals who are less central (individuals with fewer incoming ties). This result opens the door to the possibility that the effects of centrality so frequently documented in empirical studies may be due, at least in part, to characteristics of the alters in an ego's personal community, rather than to egos themselves. Our findings invite further empirical research on how alters’ motives affect the returns that people can reap from their personal networks in organizations. © 2022 Elsevier B.V., All rights reserved.","Centrality Bias; Communal Motives; Motivation; Network Centrality; Social Networks; Stochastic Actor-oriented Models"
"Use of a hierarchical deconstruction procedure for the classification of personal networks: Exploring nested groups around you","2023","Social Networks","10.1016/j.socnet.2022.12.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144783509&doi=10.1016%2Fj.socnet.2022.12.005&partnerID=40&md5=c93eeecc285c7bbdb27a8a45fce7cfa9","The deconstruction of personal networks through the iterative elimination of the nodes with the highest betweenness centrality is an effective strategy for describing their structural properties. In this study we show that iterative deconstruction can also serve to classify personal networks into typologies. With longitudinal data from a sample of 69 students, we found that denser networks are more resistant to fragmentation while those organized in defined subgroups usually have a shorter deconstruction process. In addition, the deconstruction strategy allows knowing the hierarchical structure of personal networks, made up of nested subgroups. © 2022 Elsevier B.V., All rights reserved.","Deconstruction; Personal Networks; Structural Analysis; Typology"
"Approaches to blockmodeling dynamic networks: A Monte Carlo simulation study","2023","Social Networks","10.1016/j.socnet.2022.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144042121&doi=10.1016%2Fj.socnet.2022.12.003&partnerID=40&md5=39bd7347b3ad807fc4bce9ecae4ff228","Blockmodeling refers to a variety of statistical methods for reducing and simplifying large and complex networks. While methods for blockmodeling networks observed at one time point are well established, it is only recently that researchers have proposed several methods for analysing dynamic networks (i.e., networks observed at multiple time points). The considered approaches are based on k-means or stochastic blockmodeling, with different ways being used to model time dependency among time points. Their novelty means they have yet to be extensively compared and evaluated and the paper therefore aims to compare and evaluate them using Monte Carlo simulations. Different network characteristics are considered, including whether tie formation is random or governed by local network mechanisms. The results show the Dynamic Stochastic Blockmodel (Matias and Miele 2017) performs best if the blockmodel does not change; otherwise, the Stochastic Blockmodel for Multipartite Networks (Bar-Hen et al. 2020) does. © 2022 Elsevier B.V., All rights reserved.","Dynamic Networks; Evaluation; K-means Blockmodeling; Local Mechanisms; Simulations; Stochastic Blockmodeling"
"Weighting the transitivity of undirected weighted social networks with triadic edge dissimilarity scores","2023","Social Networks","10.1016/j.socnet.2022.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143777809&doi=10.1016%2Fj.socnet.2022.12.001&partnerID=40&md5=73566afbce796a1d0393d00fdee7c224","When an individual is socially connected to two others, the resulting triplet can be closed (if the two social partners are themselves connected) or open (if they are not connected). The proportion of closed triplets, referred to as the binary network transitivity, is a classic measure of the level of interconnectedness of a social network. However, in any given triplet, if the closing link is weak, or indeed if any of the links in the triplet is weak, then the triplet should not contribute as much to network transitivity as if all three links were equally strong. I propose two ways to weight the contribution of each triplet according to the dissimilarity between the three links in the triplet. Empirically, the resulting new metrics conveyed information not picked up by any other network-level metric. I envision that this approach could prove useful in studies of triadic mechanisms, i.e., situations where pre-existing social ties influence the interactions with third parties. These metrics could also serve as repeatable synthetic variables that summarize information about the variability of the strength of social connections. © 2022 Elsevier B.V., All rights reserved.","Animal Association Network; Clustering Coefficient; Graph Theory; Indirect Interactions; Intransitivity; Social Style; Socio-spatial Structure; Valence"
"Measuring particularized trust: A name generator approach","2023","Social Networks","10.1016/j.socnet.2022.09.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144158002&doi=10.1016%2Fj.socnet.2022.09.007&partnerID=40&md5=2df25d0dd6a35e8015d84839650abf5d","In the social sciences, trust scholars largely divide their interests between two streams of research: one on generalized trust and one on particularized trust. While recent developments in the measurement of generalized trust have pushed the literature forward, similar improvements to the measurement of particularized trust have lagged behind. In this article, I advance trust research by (1) developing an egocentric particularized trust (EPT) instrument based on a multiple name generator approach, and (2) assessing EPT's empirical performance across numerous psychometric tests. Results from a general population quota sample (N = 2041) indicate that EPT consists of two separate latent constructs, one for personally known others (EPT-K) and one for family members (EPT-F). Using traditional measures of particularized trust as benchmarks, I find that EPT-K and EPT-F provide the most valid and reliable measures of particularized trust. I conclude by discussing implications and directions for future research. © 2022 Elsevier B.V., All rights reserved.","Confirmatory Factor Analysis; Generalized Trust; Measurement Validation"
"Structure in context: A morphological view of whole network performance","2023","Social Networks","10.1016/j.socnet.2022.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140436146&doi=10.1016%2Fj.socnet.2022.10.002&partnerID=40&md5=d5aa247fe7c354db2c06c67b554102ac","Network perspectives in organizational research have focused primarily on how the embeddedness of actors shapes individual, or nodal, outcomes. Against this backdrop, a growing number of researchers have begun to adopt a wider lens on organizational networks, shifting the focus to collective, or whole network, performance. Yet, efforts to understand the relationship between whole network structure and whole network performance have produced conflicting findings, which suggests that a different approach may be needed. Drawing on macrostructural sociology, we propose a “whole network morphology” framework, which argues the whole network structure-performance relationship is contingent on other fundamental—relational and cultural—whole network dimensions. Subsequently, we undertake an application of our framework, through which we demonstrate how a morphological view helps address conflicting findings on the structure-performance relationship. We study 250 whole interorganizational networks known as Accountable Care Organizations (ACOs), which collectively comprise more than 44,000 healthcare organizations and 250,000 physicians. Consistent with previous work, we do not find a clear association between structural connectedness and performance. However, we find that a more disconnected network structure is associated with negative ACO performance when the relational strength of network ties is high. We also find evidence of better ACO performance in the presence of a physician cultural orientation when the whole network is more connected. © 2022 Elsevier B.V., All rights reserved.","Aco; Culture; Healthcare; Morphology; Performance; Structure; Whole Networks"
"Kudos make you run! How runners influence each other on the online social network Strava","2023","Social Networks","10.1016/j.socnet.2022.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139848821&doi=10.1016%2Fj.socnet.2022.10.001&partnerID=40&md5=b2c2fe2722d09beee5d0ba64b6bbd9a5","Strava is the largest online social network for athletes. We used Strava's big data to investigate how runners in the same virtual Strava club influenced each other's running behavior. We hypothesized that receiving kudos on recorded activities would spur exercise rates, and that the running behavior of clubmates to whom ego gave kudos would serve as a motivational example. We focused on five different Strava clubs that functioned as a virtual extension of real-life Dutch running clubs with a total of 329 members. Using data on kudos and recorded activities, we constructed a longitudinal dataset of complete networks and behavior over 11 periods with a one-month time window. We tested our hypotheses using SIENA. We found that receiving kudos induced runners to run more and more often. Moreover, athletes tended to adjust their running behavior to that of their ‘kudos-friends’ (i.e., those to whom they gave kudos). Contrary to our expectation, kudos-friends who ran more and more often than ego were not the most influential. If anything, the reverse was true; athletes were more likely to come to resemble the running behavior of their kudos-friends who ran less and less often. © 2022 Elsevier B.V., All rights reserved.","Saom; Social Influence; Social Network Analysis; Social Support; Sports; Strava"
"How interrank contacts benefit masters in a Buddhist monastery: Comparing the effects of ascribed Dharma titles and perceived status","2023","Social Networks","10.1016/j.socnet.2022.09.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139341449&doi=10.1016%2Fj.socnet.2022.09.008&partnerID=40&md5=6a908278c5de04177ab52e0dcd416b4b","Social interactions within modern Buddhist communities reflect two hierarchical rules. First, the Dharma titles ordained to specific masters affect how they interact with one another. Second, as more Buddhist organizations adapt to secular society, their members also network along nonreligious hierarchies. To capture how such changing social hierarchies shape masters’ social networks, this study examines the “status effects” embedded in social interactions within Foothills, a Buddhist monastery in Taiwan, based on contact diaries recorded over twenty-eight months. Multilevel analyses that focus on 102,254 contacts nested in 582 interpersonal ties among 53 Buddhist masters indicate that nearly all pairings of the ascribed Dharma titles had significant effects on emotional gain, and perceived status was not significant. In addition, contact with the highest ascribed title was clearly more important for instrumental gain, whereas the pattern of the perceived status effect was ambiguous. While the modern monastery has incorporated task-oriented work from secular society, the ordained titles continue to generate more profound effects than perceived status. © 2022 Elsevier B.V., All rights reserved.","Buddhist Monastery; Contact Diaries; Hierarchical Relations; Multilevel Networks"
"Investigating the role of multilevel social capital in ethnic income inequality in the Chinese labour market","2023","Social Networks","10.1016/j.socnet.2022.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138593119&doi=10.1016%2Fj.socnet.2022.09.006&partnerID=40&md5=a431c6b65ffe147c40b86a4163e7baea","This study examines to what extent individual- and county-level social capital respectively and jointly explain the Chinese ethnic income inequality. Using two waves of the Chinese General Social Survey data, social capital is operationalised into extensivity, upper reachability, mean prestige, and range via the position generator. Results show that social capital is unevenly distributed along the ethnic line in China, minorities are in disadvantaged position in accessing social capital, especially the number of occupation accessed and mean occupational prestige, compared with Han. When cross-level interactions are taken into account, with the increase of county-level social capital, its positive effect on minorities’ income attenuates while it become stronger for Han's income. The differential returns of social capital on income between minorities and Han may be attributable to the mean prestige of their accessed position networks. Finally, the Blinder-Oaxaca decomposition analysis uncovers that when all variables are controlled for, there is still approximately 24 % of the income gap between minorities and Han remained unexplained, indicating the severe ethnic wage penalty minorities are facing in the Chinese labour market. © 2022 Elsevier B.V., All rights reserved.","China; Ethnic Income Inequality; Multilevel Modelling; Position Generator; Social Capital"
"The development of stratification and segregation in a new scientific field: A study of collaboration among scientists in neuroblastoma research between 1975 and 2016","2023","Social Networks","10.1016/j.socnet.2022.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138366025&doi=10.1016%2Fj.socnet.2022.05.001&partnerID=40&md5=c4e9583dc95cf9658ef33323887c4593","Using a new data set on scientific collaboration in neuroblastoma research over a period of 41 years, we study how the structure of collaboration ties in an evolving scientific field changes over time. Guided by concepts from the sociology of knowledge and status theories, we highlight the importance of a field's size and age for processes of stratification and segregation within it. Our findings suggest that stratification becomes stronger and diversifies as the field of neuroblastoma research expands. Moreover, we find that the occurrence of collaboration between researchers with a similar status becomes more likely as the field matures. While previous work has primarily examined established fields, our study focuses on how scientific fields change their structure over time. More broadly, our article demonstrates the potential analytical merits of adopting a dynamic and relational perspective on the developmental trajectories of organizational and cultural fields. © 2022 Elsevier B.V., All rights reserved.","Ergms; Long-term Changes In Network Structure; Matthew Effect; Scientific Networks; Segregation; Status"
