"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"A method for accurate prediction of photovoltaic power based on multi-objective optimization and data integration strategy","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.115643","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201465781&doi=10.1016%2Fj.apm.2024.115643&partnerID=40&md5=c7be2f3117e85245a35634bd1b7f5b8b","Reliable photovoltaic power prediction is crucial to power dispatching and power grid management. Aiming at the problems that the existing photovoltaic power prediction has low accuracy and cannot reflect the power variation range, this paper proposes a multi-factor photovoltaic power prediction model based on an improved fuzzy C-means (IFCM), variational mode decomposition (VMD) optimized by modified cosine similarity (MCS), least squares support vector machine (LSSVM) optimized by golden jackal optimization (GJO), long-short term memory (LSTM) optimized by weighted mean of vectors algorithm (INFO) and multi-objective hummingbird optimization algorithm (MOAHA), named MVMD-GLSSVM-ILSTM-MOAHA, is proposed. Firstly, propose an improved fuzzy C-means, named IFCM, screen the major meteorological factors influencing photovoltaic power by combined feature determination method, and aggregate the daily photovoltaic power with similar meteorological characteristics into the same category. Secondly, propose using MCS to determine the decomposition level of VMD, named MVMD, and use it to decompose all kinds of photovoltaic power daily data to get intrinsic mode functions (IMFs). Thirdly, propose LSSVM optimized by GJO and LSTM optimized by INFO, named GLSVM and ILSTM, train and test IMFs respectively, and obtain the prediction results of IMFs. Finally, introduce MOAHA to dynamically weight the prediction results of IMFs to obtain the final prediction result, and insert evaluation index to quantitatively evaluate it. Collect the data of Yulala photovoltaic power station as experimental data, and establish 11 comparison models to compare with the proposed model. Verify its superiority by statistical methods such as DM test, Taylor chart and scatter chart. The results show that RMSE, MAE, MAAPE and R2 are 1.1716, 0.7509, 0.2674 and 0.9986, respectively, and the correlation coefficient reaches 0.99, which shows that the proposed model has excellent prediction effect. After that, use kernel density estimation (KDE) to make known the variation range of photovoltaic power, and achieve the perfect combination of deterministic prediction and uncertain prediction. © 2024 Elsevier B.V., All rights reserved.","Improved Fuzzy C-means; Moaha; Mode Decomposition; Optimize; Photovoltaic Power; Prediction; C-means; Cosine Similarity; Improved Fuzzy C-mean; Intrinsic Mode Functions; Moaha; Mode Decomposition; Optimize; Photovoltaic Power; Power Predictions; Variations Ranges; Prediction Models"
"Modeling the impact of terrain surface deformation on drag force using discrete element method and empirical formulation","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.115636","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201463141&doi=10.1016%2Fj.apm.2024.115636&partnerID=40&md5=6df169cb63597061be937f3b4741cf81","Understanding motion-induced terrain deformation is essential for improving predictive models in geotechnical engineering, infrastructure development, and robotics. The existing analysis assumes a uniform and unchanged environment and lacks a description of the terrain deformation induced by motion, which is particularly significant when the grains are loosely packed. To address this gap, we performed numerical investigations to mathematically model the changes in the surrounding environment and their corresponding effects on resistance. Specifically, we examined the response of granular materials and the energy variation of the particles during motion. Increased energy in the direction of motion was categorized as influences above or below the medium surface. Aligned with the influencing factors, two variables were considered to quantify the impact on the drag force. Building upon the energy analysis and the framework of Resistive Force Theory, we proposed a drag force model for buried motion in loose granular terrain. Compared with the experimental data, the average predictive error decreased from 17.8% to less than 2.7%. Our study provides a feasible approach for incorporating the effects of terrain deformation into a drag force model, thereby enhancing the accuracy and contributing to the development of granular locomotion. © 2024 Elsevier B.V., All rights reserved.","Discrete Element Method; Drag Force Prediction; Granular Media; Terrain Deformation; Discrete Elements Method; Drag Force Model; Drag Force Prediction; Drag Forces; Force Predictions; Granular Medium; Predictive Models; Surface-deformations; Terrain Deformation; Terrain Surfaces"
"Series solution of the Reynolds equation in finite-length tilting-pad journal bearing including pad deformation","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.07.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201457816&doi=10.1016%2Fj.apm.2024.07.014&partnerID=40&md5=f4f2493ab7aa41ae442c2f241025f3da","This paper applies the variable separation method to the hydrodynamic pressure calculation of finite-length tilting pad journal bearings under Reynolds boundary conditions, and a series solution of the Reynolds equation is obtained based on the Sturm-Liouville theory, which considers pad deformation. The thermal effect is also taken into account. A comparison of the present solutions is made with the results obtained by other applied methods, as well as past and recent published data, and good agreement is noted. The steady-state and dynamic performance of a four-pad tilting pad journal bearing are investigated by the load capacity, pressure distribution, friction force, lubricant effective viscosity, journal center velocity, journal center orbits, and phase portrait under the proposed series solution of the Reynolds equation. This study contributes to quickly evaluating the nonlinear dynamic performance of a tilting pad journal bearing rotor system and supporting the nonlinear dynamic design of the system. © 2024 Elsevier B.V., All rights reserved.","Elastic Deformation; Hydrodynamic; Series Solution; Thermal Effect; Tilting Pad Journal Bearing; Elastic Deformation; Equations Of State; Friction; Nonlinear Equations; Reynolds Number; Finite Length; Hydrodynamic Pressure; Pad Deformation; Pressure Calculation; Reynolds; Reynolds's Equations; Series Solutions; Thermal; Tilting-pad Journal Bearings; Variable Separation Method; Reynolds Equation"
"Topology optimization design for voltage enhancement in variable structure double-layer flexible thermoelectric devices","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.115646","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201416021&doi=10.1016%2Fj.apm.2024.115646&partnerID=40&md5=807e9aea8aeae938b2d4bc0565d39cc4","Flexible thermoelectric devices possess the capability to generate electricity by harnessing temperature differences, rendering them highly promising for applications in wearable devices and powering the Internet of Things. This paper introduces a topology optimization design approach for double-layer thin-film flexible thermoelectric devices with the aim of enhancing the device's output voltage and improving the efficiency of green energy utilization. The design process took into consideration the coupled effects of mechanical, electrical, and thermal aspects. It not only optimized the force transmission paths of the variable structure device but also accounted for heat dissipation and circuit topology configuration. The study employed a field function model to concurrently optimize the structure of both the substrate and thermoelectric materials in an integrated design, with the primary objective being the maximization of output voltage. The efficacy of this methodology was confirmed through a series of numerical simulations and experiments conducted under various load and operational conditions. The optimized flexible thermoelectric devices exhibited an output voltage increase of more than threefold when compared to flat devices. © 2024 Elsevier B.V., All rights reserved.","Dual-layer Structure; Thermoelectric Devices; Topology Optimization; Voltage Enhancement; Structural Optimization; Thin Film Devices; Double Layers; Dual Layer Structure; Generate Electricity; Optimization Design; Output Voltages; Temperature Differences; Thermoelectric Devices; Topology Optimisation; Variable Structures; Voltage Enhancements; Shape Optimization"
"Topology optimization for minimizing the mean compliance under thermo-mechanical loads using element-free Galerkin method","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201405700&doi=10.1016%2Fj.apm.2024.08.002&partnerID=40&md5=0086c799d7bb2e06121212a5517b2f49","This paper presents a numerical model for addressing thermo-mechanical coupling problems in topology optimization, utilizing the element-free Galerkin (EFG) method. A multi-parameter density-based topology optimization framework is introduced to interpolate the thermal stress coefficient, encompassing thermal conductivity, thermal expansion coefficient, and elastic modulus. Two numerical examples are provided to investigate the model's characteristics and associated considerations, including the impact of EFG node distribution, quantity, calculation points layout, design variables, and filtering techniques on optimized results. Numerical findings indicates that the present model allows for adaptable adjustments in nodes number and distribution, calculation points layout, choice of design variables, and application of various filtering techniques while maintaining consistent background grids. Although these adjustments may affect convergence rates and final objective values, they can promise satisfactory optimization structures. Additionally, the study highlights the critical influence of filtering radius on optimization outcomes and the objective value, recommending a value of approximately 16∼20 calculation points. © 2024 Elsevier B.V., All rights reserved.","Element-free Galerkin Method; Filtering Technology; Flexibility; Thermo-mechanical Coupling; Topology Optimization; Shape Optimization; Structural Optimization; Topology; Design Variables; Element-free Galerkin Method; Filtering Technique; Filtering Technology; Flexibility; Node Distribution; Point Layout; Thermal; Thermo - Mechanical Couplings; Topology Optimisation; Galerkin Methods"
"Robust topology optimization of structures considering additive manufacturing-induced material anisotropy and uncertainty","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.115635","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201395108&doi=10.1016%2Fj.apm.2024.115635&partnerID=40&md5=cb80fdd773138a9f60af03f3e5b297fa","The integration of topology optimization and additive manufacturing (AM) is seen as a pivotal approach for creating products with high added value. Nevertheless, the inherent layer-by-layer fabrication process of AM and the widespread manufacturing errors lead to both anisotropy and uncertainty in the printed parts, which poses challenges to constructing material models and optimization strategies. To address these issues, this paper presents a robust topology optimization (RTO) approach coupled with an anisotropic material model and a hybrid interval random model for additively manufactured structures. The method utilizes the bi-directional evolutionary structural optimization (BESO) framework and defines the uncertain material parameters with anisotropic mechanical behavior. An efficient hybrid uncertainty perturbation analysis (HUPA) method is then proposed for estimating the robust objective function, and the sensitivity values of the design variables are further derived. Several 2D and 3D numerical examples are given to verify the effectiveness of the proposed method. The results show that both the material off-angle and the material properties fluctuation exert significant influences on the structural performance, indicating the necessity of considering both anisotropy and uncertainty caused by the AM process in engineering structural optimization. © 2024 Elsevier B.V., All rights reserved.","Additive Manufacturing; Material Uncertainty; Robust Topology Optimization; Structural Anisotropy; Added Values; Layer-by-layer Fabrication; Manufacturing Is; Material Anisotropy; Material Modeling; Material Uncertainty; Robust Topology Optimization; Structural Anisotropy; Topology Optimisation; Uncertainty; Smart Manufacturing"
"A mathematical model for analyzing the vibration characteristics of fiber-reinforced thin-walled conical-cylinder composite shells with local bolt missing by the artificial spring method","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.07.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201393149&doi=10.1016%2Fj.apm.2024.07.016&partnerID=40&md5=965e31008ae8e1f46c0f76adc60d7d60","This paper explores the vibration characteristics of fiber-reinforced thin-walled conical-cylinder composite shells (FTCCS1) with local bolt missing connections by combining theory and experiment. Firstly, based on the classical lamination theory and Kirchhoff-Love assumption, the FTCCS with local bolt missing is modeled. In order to simulate the bolt connections, the artificial spring method is used to equivalently represent any boundary conditions at the joints, where the artificial spring is divided into two forms: main spring and sub-spring. Meanwhile, the orthogonal polynomial method, Rayleigh-Ritz method, and modal superposition method are used to solve the vibration characteristics of the FTCCS with local bolt missing. To verify the rationality of the model, TC300/epoxy resin-based the FTCCS are taken as the research object, and vibration tests such as impulse, sweep, and resonance excitation are carried out. The experimental results show that the errors between the natural frequency and response displacement calculated by the solving method and the test results are in the range of 0.66 %∼4.56 % and 0.26 %∼10.39 %, indicating the reliability of the mathematical model prediction. Finally, by changing the bolt connection status, the structural dynamic parameters under different conditions are calculated to evaluate the impact of complex bolt connections on the vibration characteristics of the composite shell. © 2024 Elsevier B.V., All rights reserved.","Artificial Spring Method; Bolt Missing; Bolted Conical-cylinder Composite Shells; Fiber Reinforced; Vibration Characteristics; Cylinders (shapes); Fiber Reinforced Plastics; Laminated Composites; Polynomial Approximation; Thin Walled Structures; Vibration Analysis; Artificial Spring Method; Artificial Springs; Bolt Missing; Bolted Conical-cylinder Composite Shell; Bolts Connection; Composite Shell; Conical Cylinders; Fibre-reinforced; Spring Methods; Vibration Characteristics; Shells (structures)"
"Conformable fractional accumulation in triangular fuzzy sequences grey nonlinear model for tertiary industry gross output forecast","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.115638","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201379325&doi=10.1016%2Fj.apm.2024.115638&partnerID=40&md5=8a3b911504fbb36d963753723916b337","The prediction of the tertiary industry's output value is essential for enhancing the market economic system and providing guidance for the government in formulating relevant economic policies. The tertiary industry encompasses various sectors such as finance and transportation, and its total output value exhibits uncertain and nonlinear trends. Triangular fuzzy number sequences contain more comprehensive information than exact number sequences. Therefore, a nonlinear grey Bernoulli model with conformable fractional accumulation for triangular fuzzy sequences is proposed. Firstly, the conformable fractional accumulation generating operation is utilized to mitigate the volatility tendency of the original sequences. Additionally, a time power function term is introduced to capture the power exponential trend. Furthermore, an improved whale optimization algorithm incorporating opposition-based learning strategy and adaptive control parameters is employed to optimize the model parameters, which has been verified through algorithm comparison experiments. Three existing grey models are used as competing models to validate the prediction accuracy of our proposed model. Finally, we utilize this proposed model to predict the tertiary industry's output values in both Yangtze and Pearl River Deltas for 2024–2026. © 2024 Elsevier B.V., All rights reserved.","Conformable Fractional Accumulation Generating Operator; Nonlinear Grey Bernoulli Model; Time Power Function Term; Triangular Fuzzy Number Sequences; Whale Optimization Algorithm; Bernoulli Model; Conformable Fractional Accumulation Generating Operator; Fuzzy Number Sequences; Nonlinear Gray Bernoulli Model; Optimization Algorithms; Power Functions; Time Power Function Term; Triangular Fuzzy Number Sequence; Triangular Fuzzy Numbers; Whale Optimization Algorithm"
"Role of inertial nonlinearity and coupling stiffness on a series of coupled harvesters","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201205804&doi=10.1016%2Fj.apm.2024.08.003&partnerID=40&md5=b8a0e96b882a8baceb7c948ea7334ac1","This study investigates the effect of coupling configuration on a state-of-the-art harvesting system consisting of a series of spring-coupled piezoelectric nonlinear monostable tip-loaded cantilever-based vibration energy harvesters (VEHs). The investigation finds favorable coupling configurations that exploit complex nonlinear interaction for improving system performance. The system model incorporates the beam's geometric nonlinearities in the governing equation using inertial and stiffness nonlinear terms. The study first analytically investigates the effect of grounding stiffness on a single harvester's performance. Then, it numerically investigates the effect of increasing array size and changing stiffness distribution. The study discovers a novel hardening/softening transition phenomenon at a critical grounding stiffness value induced by the inertial nonlinear effect. This critical event also maximizes peak output power near the largest eigenfrequency at an optimum grounding stiffness value. At larger arrays, the peak power shows a complex bifurcation behavior, hinting at the presence of multiple attractors. The numerical study of different stiffness configurations and linearized eigenanalysis reveals the necessity of a multilevel optimization strategy focused on both the stiffness ratio between the coupling springs' and their overall stiffness level. This study bridges the gap between previous studies on spring-coupled linear and bistable arrays, offering new insights into coupled nonlinear interactions and proposing novel optimization strategies. © 2024 Elsevier B.V., All rights reserved.","Coupled Array Harvesters; Duffing System; Geometric Nonlinearity; Inertial Nonlinearity; Multiple Scale Method; Vibration Energy Harvester; Control Nonlinearities; Energy Harvesting; Harvesters; Nonlinear Equations; Coupled Array Harvester; Coupled Arrays; Duffing System; Geometric Non-linearity; Inertial Nonlinearity; Multiple Scales Methods; Nonlinear Interactions; Optimization Strategy; Stiffness Values; Vibration Energy Harvesters; Stiffness"
"Model order reduction of thermal-dynamic coupled flexible multibody system with multiple varying parameters","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201077240&doi=10.1016%2Fj.apm.2024.08.006&partnerID=40&md5=ea35def1838007c80d2eb5e8ccfc8556","Spacecrafts usually suffer from the thermal shock during operation, leading to large control error or even failure. At the same time, spacecrafts are often rigid-flexible coupled multibody systems with large degrees of freedom and multiple varying parameters. The real-time control and condition monitoring require effective order reduction methods. In this investigation, the displacement and temperature fields are discretized by the Absolute Node Coordinate Formulation (ANCF) to achieve unified description. The coupled thermal-dynamic reduced-order model (ROM) is established based on the Proper Orthogonal Decomposition (POD) method. For the purpose of further increase efficiency, a linearization method is introduced so that the calculation times of the elastic force can be significantly reduced. In order to predict the response of the thermal-dynamic coupled system with multiple varying parameters, the interpolation on Grassmann manifold is introduced to maintain the orthogonality of the basis. As verification and validation, three numerical examples are presented to show the feasibility and efficacy of the proposed method. © 2024 Elsevier B.V., All rights reserved.","Absolute Nodal Coordinate Formulation, Proper Orthogonal Decomposition; Model Order Reduction; Multi-parameters Interpolation; Thermal-dynamic Coupled System; Condition Monitoring; Degrees Of Freedom (mechanics); Ductile Fracture; Numerical Methods; Principal Component Analysis; Real Time Control; Absolute Nodal Coordinate Formulation, Proper Orthogonal Decomposition; Absolute Nodal Coordinates; Coupled Systems; Model Order Reduction; Multi-parameter Interpolation; Multiparameters; Orthogonal Decomposition; Proper Orthogonal; Thermal Dynamics; Thermal-dynamic Coupled System; Interpolation"
