"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"“C-wetland”: A new paradigm to enhance conservation of carbon-rich wetlands","2023","Innovation","10.1016/j.xinn.2023.100403","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149761091&doi=10.1016%2Fj.xinn.2023.100403&partnerID=40&md5=29d7a1c8bb0cdde3577f59ed0b7af9ac","[No abstract available]",""
"More complex interactions: Continuing progress in understanding the dynamics of regional climate change under a warming climate","2023","Innovation","10.1016/j.xinn.2023.100398","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149726751&doi=10.1016%2Fj.xinn.2023.100398&partnerID=40&md5=314775e61ab73f621ac4c8852cf96c0c","[No abstract available]",""
"AI-enhanced spatial-temporal data-mining technology: New chance for next-generation urban computing","2023","Innovation","10.1016/j.xinn.2023.100405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149714675&doi=10.1016%2Fj.xinn.2023.100405&partnerID=40&md5=bb468226debec999341e9fcfb0e480ec","[No abstract available]",""
"POvaStim: An online tool for directing individualized FSH doses in ovarian stimulation","2023","Innovation","10.1016/j.xinn.2023.100401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149471556&doi=10.1016%2Fj.xinn.2023.100401&partnerID=40&md5=3899ca68b3c2195cf6aa973300277345","[No abstract available]",""
"PCOSt: A non-invasive and cost-effective screening tool for polycystic ovary syndrome","2023","Innovation","10.1016/j.xinn.2023.100407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149332113&doi=10.1016%2Fj.xinn.2023.100407&partnerID=40&md5=650a404343779adbba820f60a27f6582","[No abstract available]",""
"Urban aerial mobility: Network structure, transportation benefits, and Sino-US comparison","2023","Innovation","10.1016/j.xinn.2023.100393","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149299055&doi=10.1016%2Fj.xinn.2023.100393&partnerID=40&md5=ec8a2ed59b12fcff0c9f2efe68015858","[No abstract available]",""
"Visual object tracking: Progress, challenge, and future","2023","Innovation","10.1016/j.xinn.2023.100402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149222474&doi=10.1016%2Fj.xinn.2023.100402&partnerID=40&md5=59899ae88d3b8ba503b7f1f0a0fdb315","[No abstract available]",""
"Magnetic-field modulation of topological electronic state and emergent magneto-transport in a magnetic Weyl semimetal","2023","Innovation","10.1016/j.xinn.2023.100399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149197419&doi=10.1016%2Fj.xinn.2023.100399&partnerID=40&md5=404c81613f9fead95f63cc77b4134329","The modulation of topological electronic state by an external magnetic field is highly desired for condensed-matter physics. Schemes to achieve this have been proposed theoretically, but few can be realized experimentally. Here, combining transverse transport, theoretical calculations, and scanning tunneling microscopy/spectroscopy (STM/S) investigations, we provide an observation that the topological electronic state, accompanied by an emergent magneto-transport phenomenon, was modulated by applying magnetic field through induced non-collinear magnetism in the magnetic Weyl semimetal EuB<inf>6</inf>. A giant unconventional anomalous Hall effect (UAHE) is found during the magnetization re-orientation from easy axes to hard ones in magnetic field, with a UAHE peak around the low field of 5 kOe. Under the reasonable spin-canting effect, the folding of the topological anti-crossing bands occurs, generating a strong Berry curvature that accounts for the observed UAHE. Field-dependent STM/S reveals a highly synchronous evolution of electronic density of states, with a dI/dV peak around the same field of 5 kOe, which provides evidence to the folded bands and excited UAHE by external magnetic fields. This finding elucidates the connection between the real-space non-collinear magnetism and the k-space topological electronic state and establishes a novel manner to engineer the magneto-transport behaviors of correlated electrons for future topological spintronics. © 2023 Elsevier B.V., All rights reserved.",""
"Urban aerial mobility: Reshaping the future of urban transportation","2023","Innovation","10.1016/j.xinn.2023.100392","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149069568&doi=10.1016%2Fj.xinn.2023.100392&partnerID=40&md5=cba0befe3670d30e1c46948d779fc0a4","[No abstract available]","Antennas; Urban Transportation"
"Echinacea purpurea-derived homogeneous polysaccharide exerts anti-tumor efficacy via facilitating M1 macrophage polarization","2023","Innovation","10.1016/j.xinn.2023.100391","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149069093&doi=10.1016%2Fj.xinn.2023.100391&partnerID=40&md5=cdd4d72662db9d0d8589f43cc87781a0","Echinacea purpurea modulates tumor progression, but the underlying mechanism is poorly defined. We isolated and purified a novel homogeneous polysaccharide from E. purpurea (EPPA), which was shown to be an arabinogalactan with a mean molecular mass (Mr) of 3.8 × 104 Da and with α- (1 → 5) -L-Arabinan as the backbone and α-L-Araf-(1→, →6)-β-D-Galp-(1→, and →4)-α-D-GalpA-(1→ as the side chains. Interestingly, oral administration of EPPA suppresses tumor progression in vivo and shapes the immune cell profile (e.g., facilitating M1 macrophages) in tumor microenvironment by single-cell RNA sequencing (scRNA-seq) analysis. More importantly, EPPA activates the inflammasome through a phagocytosis-dependent mechanism and rewires transcriptomic and metabolic profile, thereby potentiating M1 macrophage polarization. Collectively, we propose that EPPA supplementation could function as an adjuvant therapeutic strategy for tumor suppression. © 2023 Elsevier B.V., All rights reserved.","Antigen-antibody Reactions; Polarization; Tumors; Anti-tumor Efficacy; Arabinans; Arabinogalactan; Echinacea Purpurea; Homogeneous Polysaccharides; In-vivo; Oral Administration; Purpurea; Side-chains; Tumor Progressions; Macrophages"
"Threat of air pollution in the cleanest plateau","2023","Innovation","10.1016/j.xinn.2023.100390","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148768488&doi=10.1016%2Fj.xinn.2023.100390&partnerID=40&md5=fe4fc347e0f7eca8d8ca5cf8c06a3b35","[No abstract available]","Air Pollution"
"All-perfluoropolymer, nonlinear stability-assisted monolithic surface combines topology-specific superwettability with ultradurability","2023","Innovation","10.1016/j.xinn.2023.100389","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148759739&doi=10.1016%2Fj.xinn.2023.100389&partnerID=40&md5=2ef2500abf66d8eb3aa228705935bbe1","Developing versatile and robust surfaces that mimic the skins of living beings to regulate air/liquid/solid matter is critical for many bioinspired applications. Despite notable achievements, such as in the case of developing robust superhydrophobic surfaces, it remains elusive to realize simultaneously topology-specific superwettability and multipronged durability owing to their inherent tradeoff and the lack of a scalable fabrication method. Here, we present a largely unexplored strategy of preparing an all-perfluoropolymer (Teflon), nonlinear stability-assisted monolithic surface for efficient regulating matters. The key to achieving topology-specific superwettability and multilevel durability is the geometric-material mechanics design coupling superwettability stability and mechanical strength. The versatility of the surface is evidenced by its manufacturing feasibility, multiple-use modes (coating, membrane, and adhesive tape), long-term air trapping in 9-m-deep water, low-fouling droplet transportation, and self-cleaning of nanodirt. We also demonstrate its multilevel durability, including strong substrate adhesion, mechanical robustness, and chemical stability, all of which are needed for real-world applications. © 2023 Elsevier B.V., All rights reserved.","3d Structure; Biomimetic Materials; Nonlinear Stability; Robustness; Superwettability; Adhesives; Biomimetics; Chemical Stability; Durability; Hydrophobicity; 3d Structure; Bioinspired Applications; Liquid Solids; Monolithics; Multilevels; Non-linear Stabilities; Perfluoropolymers; Robustness; Solid Matter; Superwettability; Topology"
"Stem cell retrograde: A new reason why colorectal cancer is more common than small intestinal cancer?","2023","Innovation","10.1016/j.xinn.2023.100387","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148747484&doi=10.1016%2Fj.xinn.2023.100387&partnerID=40&md5=4178746f73ec5df3274d82884033ccfc","[No abstract available]","Diseases; Stem-cell; Stem Cells"
"MicrobiotaProcess: A comprehensive R package for deep mining microbiome","2023","Innovation","10.1016/j.xinn.2023.100388","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148676471&doi=10.1016%2Fj.xinn.2023.100388&partnerID=40&md5=2b63e78731c3d87093ae4d2d6fd288cb","The data output from microbiome research is growing at an accelerating rate, yet mining the data quickly and efficiently remains difficult. There is still a lack of an effective data structure to represent and manage data, as well as flexible and composable analysis methods. In response to these two issues, we designed and developed the MicrobiotaProcess package. It provides a comprehensive data structure, MPSE, to better integrate the primary and intermediate data, which improves the integration and exploration of the downstream data. Around this data structure, the downstream analysis tasks are decomposed and a set of functions are designed under a tidy framework. These functions independently perform simple tasks and can be combined to perform complex tasks. This gives users the ability to explore data, conduct personalized analyses, and develop analysis workflows. Moreover, MicrobiotaProcess can interoperate with other packages in the R community, which further expands its analytical capabilities. This article demonstrates the MicrobiotaProcess for analyzing microbiome data as well as other ecological data through several examples. It connects upstream data, provides flexible downstream analysis components, and provides visualization methods to assist in presenting and interpreting results. © 2023 Elsevier B.V., All rights reserved.","Data Visualization; Information Management; Analysis Method; Analysis Workflow; Complex Task; Composable; Data Output; Deep Mining; Down-stream; Ecological Data; Microbiome; Simple++; Data Structures"
"SparkLink: A short-range wireless communication protocol with ultra-low latency and ultra-high reliability","2023","Innovation","10.1016/j.xinn.2023.100386","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147963957&doi=10.1016%2Fj.xinn.2023.100386&partnerID=40&md5=faf083b694cdbc223c216653e660c6a3","[No abstract available]","High Reliability; Low Latency; Short-range Wireless Communications; Ultra-high; Wireless Communication Protocols"
"Electrospinning spinneret: A bridge between the visible world and the invisible nanostructures","2023","Innovation","10.1016/j.xinn.2023.100381","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147810217&doi=10.1016%2Fj.xinn.2023.100381&partnerID=40&md5=471807c79e6ea85b567e7e3e6b855fef","[No abstract available]",""
"Influence of Last Glacial Maximum legacies on functional diversity and community assembly of extant Chinese terrestrial vertebrates","2023","Innovation","10.1016/j.xinn.2023.100379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149742140&doi=10.1016%2Fj.xinn.2023.100379&partnerID=40&md5=0f1ba115e10e1b634cba3a616d9cc849","Contemporary biodiversity patterns are shaped by not only modern climate but also factors such as past climate fluctuations. Investigating the relative degree of paleoclimate legacy could help us understand the formation of current biodiversity patterns. However, an assessment of this issue in China is lacking. Here, we investigated the phylogenetic structure and functional diversity patterns of Chinese terrestrial vertebrates. We found that Southern China harbored higher functional richness, while Northern and Western China were more phylogenetically clustered with higher functional divergence and evenness, indicating environmental filtering effects. Moreover, we found that drastic Last Glacial Maximum climate changes were positively related to phylogenetic clustering, lower functional richness, and higher functional divergence and evenness, although this effect varied among different taxonomic groups. We further found that mammal communities experiencing more drastic Last Glacial Maximum temperature changes were characterized by “faster” life-history trait values. Our findings provide new evidence of the paleoclimate change legacies influencing contemporary biodiversity patterns that will help guide national-level conservation plans. © 2023 Elsevier B.V., All rights reserved.","Biodiversity Conservation; Environmental Filtering; Functional Structure; Last Glacial Maximum; Paleoclimate Change; Phylogenetic Structure; Biodiversity; Climate Change; Conservation; Glacial Geology; Mammals; Biodiversity Conservation; Biodiversity Patterns; Climate Fluctuations; Community Assembly; Environmental Filtering; Functional Diversity; Functional Structure; Last Glacial Maximum; Paleoclimate Change; Phylogenetic Structures; Phylogenetic"
"Innovation focus in 2022","2023","Innovation","10.1016/j.xinn.2022.100371","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148952134&doi=10.1016%2Fj.xinn.2022.100371&partnerID=40&md5=12f5a1031640a897804d1fe1c01a2ef0","[No abstract available]",""
"Demystifying membrane anatomy: Toward a new era of abdominopelvic surgery","2023","Innovation","10.1016/j.xinn.2022.100370","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147452897&doi=10.1016%2Fj.xinn.2022.100370&partnerID=40&md5=2c3b20eaa4aa02e9d00de30eae650a12","[No abstract available]",""
"From deep earth to deep stars: A different nuclear reaction path to generate calcium in ancient stars","2023","Innovation","10.1016/j.xinn.2023.100377","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147437516&doi=10.1016%2Fj.xinn.2023.100377&partnerID=40&md5=b5f29336869dd6ceedbd353212e1bc73","[No abstract available]","Nuclear Reactions; Deep Earths; Reaction Paths; Stars"
"The sternocleidomastoid-parotid space (Diancan's space)","2023","Innovation","10.1016/j.xinn.2022.100372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147428552&doi=10.1016%2Fj.xinn.2022.100372&partnerID=40&md5=ede92dddf255466c11662c11adf83f3e","[No abstract available]",""
"Development of allogeneic hematopoietic stem cell transplantation in 2022: Regenerating “Groot” to heal the world","2023","Innovation","10.1016/j.xinn.2023.100373","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147426891&doi=10.1016%2Fj.xinn.2023.100373&partnerID=40&md5=1f6408bd16f0a1157799ef7c9dbeef01","[No abstract available]","Hematopoietic Stem Cell Transplantation; Stem Cells"
"First clinical study of germline-targeting strategy: One step closer to a successful bnAb-based HIV vaccine","2023","Innovation","10.1016/j.xinn.2023.100374","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147419135&doi=10.1016%2Fj.xinn.2023.100374&partnerID=40&md5=2b9b2f9e5232f4ac63c13186d057e643","[No abstract available]","Clinical Study; Germline; Vaccines"
"Bio-inspired vision mimetics toward next-generation collision-avoidance automation","2023","Innovation","10.1016/j.xinn.2022.100368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147121398&doi=10.1016%2Fj.xinn.2022.100368&partnerID=40&md5=70d58ec0d4125e869ab90747d47a5a19","[No abstract available]","Bio-inspired Vision; Collisions Avoidance; Mimetics"
"Self-assembled monolayers as emerging hole-selective layers enable high-performance thin-film solar cells","2023","Innovation","10.1016/j.xinn.2022.100369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147107926&doi=10.1016%2Fj.xinn.2022.100369&partnerID=40&md5=755ea77acf36d9a8d73ae65a5440babe","[No abstract available]","Self Assembled Monolayers; Thin Films; Hole Selective Layers; Performance; Thin Film Solar Cells"
"A single-cell transcriptomic atlas of exercise-induced anti-inflammatory and geroprotective effects across the body","2023","Innovation","10.1016/j.xinn.2023.100380","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146632818&doi=10.1016%2Fj.xinn.2023.100380&partnerID=40&md5=7159eaa8c0d2f2875e1cd5a57287eb19","Exercise benefits the whole organism, yet, how tissues across the body orchestrally respond to exercise remains enigmatic. Here, in young and old mice, with or without exercise, and exposed to infectious injury, we characterized the phenotypic and molecular adaptations to a 12-month exercise across 14 tissues/organs at single-cell resolution. Overall, exercise protects tissues from infectious injury, although more effectively in young animals, and benefits aged individuals in terms of inflammaging suppression and tissue rejuvenation, with structural improvement in the central nervous system and systemic vasculature being the most prominent. In vascular endothelial cells, we found that readjusting the rhythmic machinery via the core circadian clock protein BMAL1 delayed senescence and facilitated recovery from infectious damage, recapitulating the beneficial effects of exercise. Our study underscores the effect of exercise in reconstituting the youthful circadian clock network and provides a foundation for further investigating the interplay between exercise, aging, and immune challenges across the whole organism. © 2025 Elsevier B.V., All rights reserved.","Aging; Bmal1; Circadian Clock; Exercise; Inflammation; Single-cell Rna Sequencing; Clocks; Cytology; Endothelial Cells; Histology; Mammals; Molecular Biology; Anti-inflammatories; Bmal1; Circadian Clock; Exercise; Exposed To; Inflammation; Molecular Adaptations; Single Cells; Single-cell Rna Sequencing; Transcriptomics; Tissue"
"Adapting ecosystem restoration for sustainable development in a changing world","2023","Innovation","10.1016/j.xinn.2023.100375","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146342052&doi=10.1016%2Fj.xinn.2023.100375&partnerID=40&md5=d3ce36ce6657266f53118cc57f08c18c","[No abstract available]","Sustainable Development; Ecosystem Restoration; Ecosystems"
"Fill in the blanks in the parameter space of observational astronomy","2023","Innovation","10.1016/j.xinn.2023.100378","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146335759&doi=10.1016%2Fj.xinn.2023.100378&partnerID=40&md5=491f23698f090cb1f0ccf389d71885e5","[No abstract available]","Parameter Spaces; Astronomy"
"Tracing the massive inflows feeding super-massive black holes in quasars","2023","Innovation","10.1016/j.xinn.2023.100376","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146328065&doi=10.1016%2Fj.xinn.2023.100376&partnerID=40&md5=85a87a4798324885b6e5e2bedbe63331","[No abstract available]","Gravitation; Massive Black Holes; Black Holes"
"Dynamic network biomarker factors orchestrate cell-fate determination at tipping points during hESC differentiation","2023","Innovation","10.1016/j.xinn.2022.100364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145985914&doi=10.1016%2Fj.xinn.2022.100364&partnerID=40&md5=2e100ced0ee2c54fe45d28886190c22f","The generation of ectoderm, mesoderm, and endoderm layers is the most critical biological process during the gastrulation of embryo development. Such a differentiation process in human embryonic stem cells (hESCs) is an inherently nonlinear multi-stage dynamical process which contain multiple tipping points playing crucial roles in the cell-fate decision. However, the tipping points of the process are largely unknown, letting alone the understanding of the molecular regulation on these critical events. Here by designing a module-based dynamic network biomarker (M-DNB) model, we quantitatively pinpointed two tipping points of the differentiation of hESCs toward definitive endoderm, which leads to the identification of M-DNB factors (FOS, HSF1, MYCN, TP53, and MYC) of this process. We demonstrate that before the tipping points, M-DNB factors are able to maintain the cell states and orchestrate cell-fate determination during hESC (ES)-to-ME and ME-to-DE differentiation processes, which not only leads to better understanding of endodermal specification of hESCs but also reveals the power of the M-DNB model to identify critical transition points with their key factors in diverse biological processes, including cell differentiation and transdifferentiation dynamics. © 2023 Elsevier B.V., All rights reserved.","Differentiation; M-dnb (module-based Dynamic Network Biomarker) Model; M-dnb Factors; Tipping Point; Cytology; Stem Cells; Cell-fate; Differentiation; Dynamic Network; Embryonic Stem Cells; Module-based; Module-based Dynamic Network Biomarker Factor; Module-based Dynamic Network Biomarker Model; Tipping Point; Biomarkers"
"Go beyond the limit: Rationally designed mixed-dimensional perovskite/semiconductor heterostructures and their applications","2023","Innovation","10.1016/j.xinn.2022.100363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145729816&doi=10.1016%2Fj.xinn.2022.100363&partnerID=40&md5=63604d6fc5b111498c2fb2ebfecb542b","Halide perovskite heterojunctions rationally integrate the chemical and physical properties of multi-dimensional perovskites and judiciously chosen semiconductor materials, offering the promise of going beyond the limit of a single component. This emerging platform of materials innovation offers fresh opportunities to tune material properties, discover interesting phenomena, and enable novel applications. In this review, we first discuss the fundamentals of forming heterojunctions with perovskites and a wide range of semiconductors, and then we give an overview of the research progress of halide perovskite heterojunctions in terms of their optical, electrical, and mechanical properties, focusing on how the heterojunction tunes the energy band structure, electrical transport, and charge recombination behaviors. We further outline the progress of perovskite-based heterojunctions in optoelectronics. Finally, the challenges and future research directions for perovskite/semiconductor heterojunctions are discussed. © 2023 Elsevier B.V., All rights reserved.","Band Structure; Heterojunctions; Semiconductor Materials; Chemical And Physical Properties; Electrical And Mechanical Properties; Electrical Charges; Energy Band Structure; Halide Perovskites; Materials Innovations; Multi Dimensional; Novel Applications; Semiconductor Heterostructure; Single Components; Perovskite"
"Translational perspective on bone-derived cytokines in inter-organ communications","2023","Innovation","10.1016/j.xinn.2022.100365","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145683671&doi=10.1016%2Fj.xinn.2022.100365&partnerID=40&md5=229d8d8c0aa3dc2298e6da29f6efef6b","[No abstract available]","Cytokines"
"Community-integrated multi-omics facilitates screening and isolation of the organohalide dehalogenation microorganism","2023","Innovation","10.1016/j.xinn.2022.100355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145558276&doi=10.1016%2Fj.xinn.2022.100355&partnerID=40&md5=bb0b6b60c16f576e84bc200d3d3be088","A variety of anthropogenic organohalide contaminants generated from industry are released into the environment and thus cause serious pollution that endangers human health. In the present study, we investigated the microbial community composition of industrial saponification wastewater using 16S rRNA sequencing, providing genomic insights of potential organohalide dehalogenation bacteria (OHDBs) by metagenomic sequencing. We also explored yet-to-culture OHDBs involved in the microbial community. Microbial diversity analysis reveals that Proteobacteria and Patescibacteria phyla dominate microbiome abundance of the wastewater. In addition, a total of six bacterial groups (Rhizobiales, Rhodobacteraceae, Rhodospirillales, Flavobacteriales, Micrococcales, and Saccharimonadales) were found as biomarkers in the key organohalide removal module. Ninety-four metagenome-assembled genomes were reconstructed from the microbial community, and 105 hydrolytic dehalogenase genes within 42 metagenome-assembled genomes were identified, suggesting that the potential for organohalide hydrolytic dehalogenation is present in the microbial community. Subsequently, we characterized the organohalide dehalogenation of an isolated OHDB, Microbacterium sp. J1-1, which shows the dehalogenation activities of chloropropanol, dichloropropanol, and epichlorohydrin. This study provides a community-integrated multi-omics approach to gain functional OHDBs for industrial organohalide dehalogenation. © 2023 Elsevier B.V., All rights reserved.","Metagenome Assembled Genome; Microbial Community; Organohalide; Wastewater; Bacteria; Genes; 'omics'; 16s Rrna; Anthropogenics; Genomics; Human Health; Metagenome Assembled Genome; Metagenomes; Microbial Communities; Microbial Community Composition; Organohalides; Rna"
"Self-organization principles in stem-cell-derived synthetic embryo models","2023","Innovation","10.1016/j.xinn.2022.100366","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145293119&doi=10.1016%2Fj.xinn.2022.100366&partnerID=40&md5=a14910c723ff66b4ecb55b44051e02d0","[No abstract available]","Biotechnology; Self Organizations; Stem-cell; Stem Cells"
"Upgrading heterogeneous Ni catalysts with thiol modification","2023","Innovation","10.1016/j.xinn.2022.100362","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144978072&doi=10.1016%2Fj.xinn.2022.100362&partnerID=40&md5=f5165c7e84e00fbe3f7bedd46aa7aba7","Precious metal catalysts are the cornerstone of many industrial processes. Replacing precious metal catalysts with earth-abundant metals is one of key challenges for the green and sustainable development of chemical industry. We report in this work a surprisingly effective strategy toward the development of cost-effective, air-stable, and efficient Ni catalysts by simple surface modification with thiols. The as-prepared catalysts exhibit unprecedentedly high activity and selectivity in the reductive amination of aldehydes/ketones. The thiol modification can not only prevent the deep oxidation of Ni surface to endow the catalyst with long shelf life in air but can also allow the reductive amination to proceed via a non-contact mechanism to selectively produce primary amines. The catalytic performance is far superior to that of precious and non-precious metal catalysts reported in the literature. The wide application scope and high catalytic performance of the developed Ni catalysts make them highly promising for the low-cost, green production of high-value amines in chemical industry. © 2023 Elsevier B.V., All rights reserved.","Earth-abundant Metal; Metal Heterogeneous Catalyst; Reductive Amination Of Aldehydes/ketones; Surface Modification; Thiol; Aldehydes; Amines; Catalyst Selectivity; Cost Effectiveness; Precious Metals; Earth-abundant Metal; Heterogeneous Catalyst; Metal Heterogeneous Catalyst; Ni Catalysts; Precious-metal Catalysts; Reductive Amination; Reductive Amination Of Aldehyde/ketone; Surface-modification; Thiol; ]+ Catalyst; Chemical Industry"
"Contributions of key countries, enterprises, and refineries to greenhouse gas emissions in global oil refining, 2000–2021","2023","Innovation","10.1016/j.xinn.2022.100361","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144854202&doi=10.1016%2Fj.xinn.2022.100361&partnerID=40&md5=7a2038895ce8f9dd2ef2ec9d00b996fe","The refining industry is the third-largest source of global greenhouse gas (GHG) emissions from stationary sources, so it is at the forefront of the energy transition and net zero pathways. The dynamics of contributors in this sector such as crucial countries, leading enterprises, and key emission processes are vital to identifying key GHG emitters and supporting targeted emission reduction, yet they are still poorly understood. Here, we established a global sub-refinery GHG emission dataset in a long time series based on life cycle method. Globally, cumulative GHG emissions from refineries reached approximately 34.1 gigatons (Gt) in the period 2000–2021 with an average annual increasing rate of 0.7%, dominated by the United States, EU27&UK, and China. In 2021, the top 20 countries with the largest GHG emissions of oil refining accounted for 83.9% of global emissions from refineries, compared with 79.5% in 2000. Moreover, over the past two decades, 53.9–57.0% of total GHG emissions came from the top 20 oil refining enterprises with the largest GHG emissions in 12 of these 20 countries. Retiring or installing mitigation technologies in the top 20% of refineries with the largest GHG emissions and refineries with GHG emissions of more than 0.1 Gt will reduce the level of GHG emissions by 38.0%–100.0% in these enterprises. Specifically, low-carbon technologies installed on furnaces and boilers as well as steam methane reforming will enable substantial GHG mitigation of more than 54.0% at the refining unit level. Therefore, our results suggest that policies targeting a relatively small number of super-emission contributors could significantly reduce GHG emissions from global oil refining. © 2023 Elsevier B.V., All rights reserved.","Enterprises; Global Oil Refineries; Greenhouse Gas Emissions; Binary Alloys; Boilers; Emission Control; Gas Emissions; Life Cycle; Potassium Alloys; Steam Reforming; Emission Process; Emission Reduction; Energy Transitions; Global Oil Refinery; Greenhouse Gas Emissions; Greenhouses Gas; Oil Refineries; Oil Refining; Refining Industry; Stationary Sources; Greenhouse Gases"
"Primate preoptic neurons drive hypothermia and cold defense","2023","Innovation","10.1016/j.xinn.2022.100358","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144813781&doi=10.1016%2Fj.xinn.2022.100358&partnerID=40&md5=e61eccb06eaad5c0ec9e5d40d99d5d54","Maintaining body temperature within a narrow range is vital for warm-blooded animals. In rodents, the preoptic area (POA) of the hypothalamus detects and regulates core body temperature. However, knowledge about the thermal regulation center in primates remains limited. Here, we show that activating a subpopulation of POA neurons by a chemogenetic strategy reliably induces hypothermia in anesthetized and freely moving macaques. Comprehensive monitoring of physiological parameters reveals that such hypothermia is accompanied by autonomic changes including a rise in heart rate, skeletal muscle activity, and correlated biomarkers in blood. Consistent with enhanced ambulatory movement during hypothermia, the animals show a full range of cold-defense behaviors. Resting-state fMRI confirms the chemogenetic activation of POA and charts a brain-wide network of thermoregulation. Altogether, our findings demonstrate the central regulation of body temperature in primates and pave the way for future application in clinical practice. © 2023 Elsevier B.V., All rights reserved.","Central Thermoregulation; Chemogenetics; Hypothermia; Macaque; Preoptic Area; Blood; Mammals; Network Security; Physiological Models; Body Temperature; Central Thermoregulation; Chemogenetic; Comprehensive Monitoring; Core Body; Freely Moving; Macaque; Preoptic Area; Thermal Regulation; Warm-blooded Animals; Chemical Activation"
"Immune response and homeostasis mechanism following administration of BBIBP-CorV SARS-CoV-2 inactivated vaccine","2023","Innovation","10.1016/j.xinn.2022.100359","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144784634&doi=10.1016%2Fj.xinn.2022.100359&partnerID=40&md5=71cd311e1ae9b9ad247121280337e49d","The BBIBP-CorV severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) inactivated vaccine has been authorized for emergency use and widely distributed. We used single-cell transcriptome sequencing to characterize the dynamics of immune responses to the BBIBP-CorV inactivated vaccine. In addition to the expected induction of humoral immunity, we found that the inactivated vaccine induced multiple, comprehensive immune responses, including significantly increased proportions of CD16+ monocytes and activation of monocyte antigen presentation pathways; T cell activation pathway upregulation in CD8+ T cells, along with increased activation of CD4+ T cells; significant enhancement of cell-cell communications between innate and adaptive immunity; and the induction of regulatory CD4+ T cells and co-inhibitory interactions to maintain immune homeostasis after vaccination. Additionally, comparative analysis revealed higher neutralizing antibody levels, distinct expansion of naive T cells, a shared increased proportion of regulatory CD4+ T cells, and upregulated expression of functional genes in booster dose recipients with a longer interval after the second vaccination. Our research will support a comprehensive understanding of the systemic immune responses elicited by the BBIBP-CorV inactivated vaccine, which will facilitate the formulation of better vaccination strategies and the design of new vaccines. © 2023 Elsevier B.V., All rights reserved.","Covid-19; Homeostasis; Immune Response; Inactivated Vaccine; Scrna-seq; Chemical Activation; Cytology; Immune System; T-cells; Vaccines; Antigen Presentation; Cd4 T-cells; Homoeostasis; Humoral Immunity; Immune Response; Inactivated Vaccine; Scrna-seq; Single Cells; T Cell Activation; Transcriptomes; Covid-19"
