"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"An immuno-epidemiological model with non-exponentially distributed disease stage on complex networks","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111964","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85206239700&doi=10.1016%2Fj.jtbi.2024.111964&partnerID=40&md5=44ea775f957d35c96e9adc2e4d33cce5","Most of epidemic models assume that duration of the disease phase is distributed exponentially for the simplification of model formulation and analysis. Actually, the exponentially distributed assumption on the description of disease stages is hard to accurately approximate the interplay of drug concentration and viral load within host. In this article, we formulate an immuno-epidemiological epidemic model on complex networks, which is composed of ordinary differential equations and integral equations. The linkage of within- and between-host is connected by setting that the death caused by the disease is an increasing function in viral load within host. Mathematical analysis of the model includes the existence of the solution to the epidemiological model on complex networks, the existence and stability of equilibrium, which are completely determined by the basic reproduction number of the between-host system. Numerical analysis are shown that the non-exponentially distributions and the topology of networks have significant roles in the prediction of epidemic patterns. © 2024 Elsevier B.V., All rights reserved.","Immuno-epidemiological Epidemic Model; Non-exponentially Distributed; The Basic Reproduction Number; Topology Of Networks; Computer Simulation; Disease Incidence; Disease Prevalence; Disease Severity; Drug; Epidemic; Epidemiology; Health Geography; Immune Response; Mathematical Analysis; Medical Geography; Numerical Model; Topology; Article; Basic Reproduction Number; Cause Of Death; Disease Course; Epidemiological Model; Host Pathogen Interaction; Human; Immune System; Influenza; Nonhuman; Prediction; Statistical Distribution; Virus Load; Biological Model; Communicable Disease; Immunology; Basic Reproduction Number; Communicable Diseases; Epidemics; Epidemiological Models; Humans; Models, Immunological; Viral Load"
"Global stability of coexistence equilibria for n-species models of facultative mutualism","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111961","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205974553&doi=10.1016%2Fj.jtbi.2024.111961&partnerID=40&md5=a5cd8bf12a5b792fd90e77bbdb745ebd","We further pursue an investigation on an abstract model characterizing the dynamics of a general class of n-species facultative mutualisms that was initiated in Georgescu et al. (2017), establishing biologically relevant sufficient conditions for the global asymptotic stability of the coexistence equilibria. These conditions are given in terms of per-species limits of growth-to-loss ratios computed at higher population densities, complemented by either monotonicity or sublinearity inequalities, and are observed to hold for n-species versions of mutualistic models in current use. The specific modeling details that require either of these conditions being satisfied are outlined and discussed. As mutualisms can enhance species diversification and facilitate stable coexistence via a plethora of mechanisms, it is then important to understand the stability of speciose mutualisms, our results being of potential interest to theoretical ecologists studying the coexistence of many interacting species and to conservationists aiming for rare species preservation. © 2024 Elsevier B.V., All rights reserved.","Cooperative Dynamical Systems; Global Stability; Mutualism; Reproductive Numbers; Spectral Abscissa; Strict Sublinearity; Modeling; Mutualism; Population Density; Preservation; Rare Species; Article; Ecologist; Human; Symbiosis; Animal; Biological Model; Ecosystem; Population Dynamics; Species Difference; Animals; Ecosystem; Models, Biological; Population Density; Population Dynamics; Species Specificity; Symbiosis"
"Exploring the treatment of SARS-CoV-2 with modified vesicular stomatitis virus","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111959","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205786473&doi=10.1016%2Fj.jtbi.2024.111959&partnerID=40&md5=b7aa43fe7ee0822c37ad0e98e7123339","SARS-CoV-2 caused a global pandemic and is now an endemic virus that will require continued antiviral and vaccine development. A possible new treatment modality was recently suggested that would use vesicular stomatitis virus (VSV) modified to express the ACE2 receptor. Since the modified VSV expresses the cell surface receptor that is used by the SARS-CoV-2 spike protein, the thought is that SARS-CoV-2 virions would bind to the modified VSV and thus be neutralized. Additionally, since SARS-CoV-2 infected cells also express the spike protein, the modified VSV could potentially infect these cells, allowing for its own replication, but also potentially interfering with replication of SARS-CoV-2. This idea has not yet been tested experimentally, but we can investigate the feasibility of this possible treatment theoretically. In this manuscript, we develop a mathematical model of this suggested treatment and explore conditions under which it might be effective. We find that treatment with modified VSV does little to change the SARS-CoV-2 time course except when the treatment is applied at the onset of the SARS-CoV-2 infection at very high doses. In this case, VSV reduces the peak SARS-CoV-2 viral load, but lengthens the duration of the SARS-CoV-2 infection. Thus, we find that modified VSV treatment is unlikely to be effective largely because it does not prevent infection of cells by SARS-CoV-2. © 2024 Elsevier B.V., All rights reserved.","Antiviral Treatment; Mathematical Model; Sars-cov-2; Vesicular Stomatitis Virus; Viral Interference; Ace2 Protein, Human; Angiotensin-converting Enzyme 2; Spike Glycoprotein, Coronavirus; Spike Protein, Sars-cov-2; Angiotensin Converting Enzyme 2; Coronavirus Spike Glycoprotein; Ace2 Protein, Human; Spike Protein, Sars-cov-2; Covid-19; Endemic Species; Numerical Model; Vaccine; Virus; Antiviral Therapy; Article; Clinical Effectiveness; Coinfection; Coronavirus Disease 2019; Disease Duration; Host Cell; Human; Infection Prevention; Infection Rate; Mathematical Model; Nonhuman; Protein Expression; Receptor Binding; Severe Acute Respiratory Syndrome Coronavirus 2; Simulation; Therapy Delay; Vesicular Stomatitis; Vesiculovirus; Virus Attachment; Virus Load; Virus Replication; Metabolism; Physiology; Therapy; Vesicular Stomatitis Indiana Virus; Virology; Angiotensin-converting Enzyme 2; Humans; Sars-cov-2; Spike Glycoprotein, Coronavirus; Virus Replication"
"The development of drug resistance in metastatic tumours under chemotherapy: An evolutionary perspective","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111957","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205782245&doi=10.1016%2Fj.jtbi.2024.111957&partnerID=40&md5=342b3e015aecb713296f4d21b42886c4","We present a mathematical model of the evolutionary dynamics of a metastatic tumour under chemotherapy, comprising non-local partial differential equations for the phenotype-structured cell populations in the primary tumour and its metastasis. These equations are coupled with a physiologically-based pharmacokinetic model of drug administration and distribution, implementing a realistic delivery schedule. The model is carefully calibrated from the literature, focusing on BRAF-mutated melanoma treated with Dabrafenib as a case study. By means of long-time asymptotic and global sensitivity analyses, as well as numerical simulations, we explore the impact of cell migration from the primary to the metastatic site, physiological aspects of the tumour tissues and drug dose on the development of chemoresistance and treatment efficacy. Our findings provide a possible explanation for empirical evidence indicating that chemotherapy may foster metastatic spread and that metastases may be less impacted by the chemotherapeutic agent. © 2024 Elsevier B.V., All rights reserved.","Adaptive Dynamics; Chemoresistance; Intra- And Inter-tumour Heterogeneity; Metastatic Tumours; Non-local Partial Differential Equations; Pharmacokinetics; Dabrafenib; Antineoplastic Agents; Dabrafenib; Imidazoles; Oximes; Proto-oncogene Proteins B-raf; B Raf Kinase; Dabrafenib; Antineoplastic Agent; Imidazole Derivative; Oxime; Chemotherapy; Drug; Numerical Model; Phenotype; Tumor; Article; Braf Gene; Calibration; Cancer Chemotherapy; Case Study; Cell Migration; Cell Population; Cell Structure; Disease Course; Drug Administration; Drug Delivery System; Drug Distribution; Drug Dosage Form Comparison; Drug Efficacy; Drug Resistance; Fitness; Gene Mutation; Human; Mathematical Model; Melanoma; Metastasis; Metastasis Site; Pharmacokinetics; Primary Tumor; Sensitivity Analysis; Simulation; Steady State; Tissue-to-plasma Ratio; Treatment Outcome; Vascularization; Biological Model; Cell Motion; Drug Effect; Drug Therapy; Evolution; Genetics; Mutation; Neoplasm; Pathology; Antineoplastic Agents; Biological Evolution; Cell Movement; Drug Resistance, Neoplasm; Humans; Imidazoles; Melanoma; Models, Biological; Mutation; Neoplasm Metastasis; Neoplasms; Oximes; Proto-oncogene Proteins B-raf"
"Agelessness is possible under the disposable soma theory but system complexity makes it unlikely","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111958","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205762113&doi=10.1016%2Fj.jtbi.2024.111958&partnerID=40&md5=02c269f0aa0f7a56b40b8882b8f9b71f","Although demographic studies have failed to find evidence of aging in certain animal species, classic evolutionary theories of aging struggle to explain how evolution could favor agelessness in such cases. Here, we develop mathematical models of the disposable soma theory to identify conditions in which agelessness would be evolutionarily favored. For any given type of damage that could accumulate and cause age-accelerating mortality risk, we find that evolution could select for its complete removal if the mortality risk it poses is severe enough and its repair does not pose too large of a penalty to reproduction. Environmental factors such as extrinsic mortality and the form of population density-dependent regulation also play a large role in determining the optimal rate of aging and whether agelessness should be evolutionarily favored. However, in a system with multiple sources of damage and multiple independent repair processes, avoiding aging is rarely evolutionarily favorable. Pleiotropic repair processes, such as those that could be present in asexual fissioning organisms, make agelessness more likely but do not guarantee it. Our results indicate that agelessness could be favored by evolution in narrow contexts but that multiple types of damage and repair make agelessness unlikely to arise in sufficiently complex organisms. © 2024 Elsevier B.V., All rights reserved.","Aging; Disposable Soma Theory; Evolution; Hydra; Negligible Senescence; Planaria; Aging; Complexity; Evolution; Invertebrate; Mortality; Risk Assessment; Theoretical Study; Agelessness; Article; Biological Phenomena And Functions Concerning The Entire Organism; Disposable Soma Theory; Environmental Factor; Lifespan; Mortality Risk; Pleiotropy; Population Density; Survival Rate; Animal; Biological Model; Physiology; Aging; Animals; Biological Evolution; Models, Biological; Population Density"
"A model for transcription-dependent R-loop formation at double-stranded DNA breaks: Implications for their detection and biological effects","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205709845&doi=10.1016%2Fj.jtbi.2024.111962&partnerID=40&md5=74ca2aaf2defc969a4cccda36ed9b9d3","R-loops are structures containing an RNA-DNA duplex and an unpaired DNA strand. During R-loop formation an RNA strand invades the DNA duplex, displacing the homologous DNA strand and binding the complementary DNA strand. Here we analyze a model for transcription-dependent R-loop formation at double-stranded DNA breaks (DSBs). In this model, R-loop formation is preceded by detachment of the non-template DNA strand from the RNA polymerase (RNAP). Then, strand exchange is initiated between the nascent RNA and the non-template DNA strand. During that strand exchange the length of the R-loop could either increase, or decrease in a biased random-walk fashion, in which the bias would depend upon the DNA sequence. Eventually, the restoration of the DNA duplex would completely displace the RNA. However, as long as the RNAP remains bound to the template DNA strand it prevents that displacement. Thus, according to the model, RNAPs stalled at DSBs can increase the lifespan of R-loops, increasing their detectability in experiments, and perhaps enhancing their biological effects. © 2024 Elsevier B.V., All rights reserved.","Dna Repair; Random Walk; Rna Polymerase; Rna-dna Hybrids; Strand Exchange; Rna; Rna Polymerase; Dna; Dna Directed Rna Polymerase; Dna; Dna-directed Rna Polymerases; Rna; Complementary Dna; Double Stranded Dna; R-loop Structure; Rna; Rna Polymerase; Dna; Dna Directed Rna Polymerase; Modeling; Random Walk Method; Article; Biological Activity; Dna Determination; Dna Rna Hybridization; Dna Sequence; Dna Strand; Dna Transcription; Double Stranded Dna Break; Human; Lifespan; Biological Model; Genetic Transcription; Metabolism; Dna Breaks, Double-stranded; Dna-directed Rna Polymerases; Models, Genetic; R-loop Structures; Transcription, Genetic"
"Emergence and stability of endoplasmic reticulum network streaming in plant cells","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111954","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205430372&doi=10.1016%2Fj.jtbi.2024.111954&partnerID=40&md5=4e50d74b8ca0cc40dce73c48456369f1","The endoplasmic reticulum (ER) network is highly complex and highly dynamic in its geometry, and undergoes extensive remodeling and bulk flow. It is known that the ER dynamics are driven by actin–myosin dependent processes. ER motion through the cytoplasm will cause forces on the cytoplasm that will induce flow. However, ER will also clearly be passively transported by the bulk cytoplasmic streaming. We take the complex ER network structure into account and propose a positive-feedback mechanism among myosin-like motors, actin alignment, ER network dynamics for the emergence of ER flow. Using this model, we demonstrate that ER streaming may be an emergent feature of this three-way interaction and that the persistent-point density may be a key driver of the emergence of ER streaming. © 2024 Elsevier B.V., All rights reserved.","Actin; Cytoplasmic Streaming; Er Streaming; Molecular Motor; F Actin; G Actin; Actins; Myosins; Actin; F Actin; G Actin; Myosin; Biology; Cell; Cytoplasm; Feedback Mechanism; Geometry; Molecular Analysis; Plant; Theoretical Study; Actin Myosin Interaction; Actin Polymerization; Article; Endoplasmic Reticulum; Flow Kinetics; Mathematical Analysis; Nonhuman; Plant Cell; Positive Feedback; Transport Kinetics; Viscosity; Biological Model; Cytoplasmic Streaming; Metabolism; Physiology; Actins; Cytoplasmic Streaming; Endoplasmic Reticulum; Models, Biological; Myosins; Plant Cells"
"The eco-evolutionary dynamics of two strategic species: From the predator-prey to the innocent-spreader rumor model","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111955","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205297527&doi=10.1016%2Fj.jtbi.2024.111955&partnerID=40&md5=c4c0291382d8d1e205a8658a636e4683","Species frequently engage in both competitive and cooperative interactions, delicately balancing these dynamics to optimize their chances of survival and reproduction. While competition drives individuals to compete for limited resources, cooperation can emerge as a strategic response, mitigating risk and enhancing collective payoff. To bridge theoretical game approaches such as payoff, cooperation, and defections in ecological systems, we propose a two-species predator–prey model inspired by the principles and variations of the prisoner's dilemma game. We comprehensively address and analytically verify all stable strategic states, exploring the role of payoff parameters both individually and collectively. Additionally, we investigate the effect of free space. Beyond ecological contexts, we present a model of rumor propagation within a social system to establish connections with the prisoner's dilemma game. In both systems, our primary focus is to discuss strategies and enhance the cooperative factor within the system, given its crucial importance across diverse environments. © 2024 Elsevier B.V., All rights reserved.","Ecological Modeling; Evolution; Game Theory; Prisoner's Dilemma; Rumor Model; Competition (ecology); Ecological Modeling; Game Theory; Predator-prey Interaction; Prisoner Dilemma; Analytical Parameters; Article; Biological Model; Cooperation; Dynamics; Ecosystem; Environmental Factor; Evolution; Evolutionary Biology; Game; Interspecific Competition; Predator Prey Interaction; Self Concept; Society; Validation Process; Wellbeing; Animal; Competitive Behavior; Physiology; Population Dynamics; Predation; Animals; Biological Evolution; Competitive Behavior; Cooperative Behavior; Ecosystem; Game Theory; Models, Biological; Population Dynamics; Predatory Behavior; Prisoner Dilemma"
"Convergence of reputations under indirect reciprocity","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111947","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205149745&doi=10.1016%2Fj.jtbi.2024.111947&partnerID=40&md5=7247d2a24931f34a95cdc595e26f84cc","Previous research has shown how indirect reciprocity can promote cooperation through evolutionary game theoretic models. Most work in this field assumes a separation of time-scales: individuals’ reputations equilibrate at a fast time scale for given frequencies of strategies while the strategies change slowly according to the replicator dynamics. Much of the previous research has focused on the behaviour and stability of equilibria for the replicator dynamics. Here we focus on the underlying reputational dynamics that occur on a fast time scale. We describe reputational dynamics as systems of differential equations and conduct stability analyses on their equilibria. We prove that reputations converge to a unique equilibrium under a solitary observer model for each of the five standard norms and whether assessments are public or private. These results confirm a crucial but previously understudied assumption underlying the theory of indirect reciprocity for the most studied set of norms. © 2024 Elsevier B.V., All rights reserved.","Cooperation; Evolutionary Game Theory; Indirect Reciprocity; Reputations; Social Norms; Equation; Game Theory; Numerical Model; Reciprocity; Theoretical Study; Adult; Article; Cooperation; Game; Human; Male; Social Norm; Evolution; Biological Evolution; Cooperative Behavior; Game Theory; Humans"
"Mathematical consideration of massive estimation of dissociation rate constant for genotype–phenotype linking molecules bound to targets through washing/selection and next-generation sequencing","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111944","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205136271&doi=10.1016%2Fj.jtbi.2024.111944&partnerID=40&md5=a44d544bdb007f9477b757391dff3a57","As one of methods for in vitro selection, a flow reactor type washing/selection system seems to be effective, where a ligand library is composed of “genotype–phenotype linking molecules”. In this system, high affinity ligands are selected by their respective “residual ratio” given by exp(−k<inf>off</inf>×t), where k<inf>off</inf> is the dissociation rate constant and t is the washing time. In this paper, we mathematically considered the following possibility. When the washing/selection dynamics obeys the residual ratio exp(−k<inf>off</inf>×t) deterministically and mole fraction measurement for sampled sequences by next-generation sequencing (NGS) is performed ideally, the “relative value” of k<inf>off</inf> for each of high-ranking sequences can be estimated simultaneously. In addition to these, when the residual ratio for the whole ligand population is measured correctly, the “absolute value” for each sequence can be estimated. We deduced formulas to present the relative and absolute estimates, and mathematically analyzed the effect of fluctuations in the number of NGS reads on the estimates in details. These were confirmed by numerical simulations. © 2024 Elsevier B.V., All rights reserved.","Affinity; Dissociation Rate Constant; Genotype–phenotype Linking Molecules; In Vitro Selection; Next-generation Sequencing (ngs); Ligands; Computer Simulation; Genotype; Ligand; Numerical Model; Phenotype; Article; Binding Affinity; Dissociation Rate Constant; Genetic Selection; Genotype Phenotype Correlation; High Throughput Sequencing; Mathematical Computing; Quantitative Study; Residual Volume; Sequence Analysis; Statistical Analysis; Procedures; Genotype; High-throughput Nucleotide Sequencing; Ligands; Phenotype"
