"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Fine-tuning for rapid capacity estimation of lithium-ion batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104425","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012389879&doi=10.1016%2Fj.ensm.2025.104425&partnerID=40&md5=e12c35eb5be733da650a945e2f08b58b","The widespread adoption of large-scale battery-powered technologies, such as electric vehicles and renewable energy storage systems, has led to growing interest in assessing their remaining usability after years of operation. As these systems age, state-of-health estimation becomes crucial for ensuring reliability and safety, and for extending life through second-use applications. However, current methods — spanning physics-based, empirical, and data-driven approaches — face challenges, including insufficient labeled data, high resource costs, and poor generalizability across diverse usage conditions. Data-driven models, in particular, struggle to extrapolate beyond their training domain, limiting their applicability in real-world scenarios. This work develops a fine-tuning framework to address these challenges, enabling rapid capacity estimation using short-duration (≤100 s) features. Tested on two battery chemistries (LFP/Gr and NMC/Gr), the fine-tuned model achieves average mean-absolute-percent-errors of 2.592% and 3.094% on datasets collected from the respective chemistries. Compared to two baseline approaches, direct-transfer and target-only modeling, fine-tuning achieves a 25% reduction in estimation error in the target domain, on average. Domain differences are quantified using statistical measures such as Kullback–Leibler divergence and maximum mean discrepancy. These measures are found to correlate with fine-tuning performance, offering insights into domain compatibility. This study also analyzes the impact of feature selection, hyper-parameter tuning, and labeled data availability on fine-tuning efficacy, providing practical guidelines for real-world applications. © 2025 Elsevier B.V., All rights reserved.","Battery Aging Data; Fine Tuning; Lithium-ion Batteries; Rapid Soh Estimation; Transfer Learning; Digital Storage; Labeled Data; Learning Systems; Tuning; Battery Aging; Battery Aging Data; Capacity Estimation; Fine Tuning; Ion Batteries; Large-scales; Lithium Ions; Rapid Soh Estimation; Transfer Learning; Lithium-ion Batteries"
"Mitigating “Remaining fire”-“Re-burn”: Multi-dimensional dynamic thermal runaway evolution mechanism and suppression for commercial lithium-ion batteries from gas perspective","2025","Energy Storage Materials","10.1016/j.ensm.2025.104520","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012387127&doi=10.1016%2Fj.ensm.2025.104520&partnerID=40&md5=30fe8d97b19ac28bdf64078147909506","Thermal runaway is the utmost safety issue for lithium-ion batteries, especially with wide application sceneries. Mitigating thermal runaway (propagation)(TR(P)) is one of the most significant challenges. This study investigates multi-dimensional dynamic thermal runaway evolution mechanisms and “Remaining fire”-“Re-burn” evolution principles. Dynamic gas generation principles and ambient pressure evolution mechanism during different adiabatic TR stages are theoretically and quantitatively revealed. Most gas content remains stable after TR triggering, CO<inf>2</inf>, CO, H<inf>2</inf>, and C<inf>2</inf>H<inf>4</inf> have been proven to be the primary gases generated during the initial TR triggering stage, dynamic weight of each reaction on TR hazard is unlocked. The gas and pressure signal evolution mechanism is revealed, which can be utilized for early warning and treatment. TR hazard and “Re-burn” phenomenon are evaluated from the flammable gases-oxygen perspectives, flame diagnostics method and “Remaining fire” judging criteria are proposed. Oxygen consumption during severe combustion induces temporary fire suppression without jet fire. Inductively coupled plasma spectrometer (ICP) analysis reveals that massive electrolytes immersed in electrode pieces provide fuel for the “Remaining fire” phenomenon after stable venting and jet fire, posing hazards to neighbouring untriggered cells. Furthermore, a gas extraction mitigation method is proposed for TR(P) hazards, force-internal pressure-mass loss-temperature signal monitoring validates the TR intensity decrement. TR triggering time can be extended by 50 s under the same ambient temperature and lateral heating power. Besides, the maximum temperature is significantly decreased (50.7 °C) with fuel-oxygen extraction. This study provides novel insights for TR mechanism investigation and guides for safe battery system design. © 2025 Elsevier B.V., All rights reserved.","Electrical Vehicle; Gas Extraction; Re-burn Mechanism; Remaining Fire; Thermal Runaway Propagation Mitigation; Combustion; Extraction; Fighter Aircraft; Fires; Gas Fuel Analysis; Gas Generators; Gases; Hazards; Inductively Coupled Plasma; Oxygen; Plasma Stability; Electrical Vehicles; Evolution Mechanism; Gas Extractions; Ion Batteries; Lithium Ions; Multi-dimensional Dynamics; Re-burn Mechanism; Remaining Fire; Thermal Runaway Propagation Mitigation; Thermal Runaways; Lithium-ion Batteries"
"Functional group engineering in electrolyte additives toward highly stable zinc-ion batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104508","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012379448&doi=10.1016%2Fj.ensm.2025.104508&partnerID=40&md5=a960bb82f627227722bc3a78801c5a1c","Aqueous zinc-ion batteries (AZIBs) have attracted significant attention for large-scale energy storage due to their inherent safety, environmental benignancy, and low cost. However, critical challenges such as dendritic growth on the zinc anode, hydrogen evolution corrosion, and interfacial passivation severely hinder their cycling stability and practical deployment. Functionalized electrolyte additives have emerged as a pivotal strategy to address these issues by tailoring interfacial chemistry and electrochemical behavior. This review systematically categorizes additive design frameworks based on functional groups, elucidating the mechanisms of oxygen-, nitrogen-, and sulfur-containing molecules in modulating solvation structures, optimizing interfacial microenvironments, and suppressing parasitic reactions. Furthermore, the quantitative structure-activity relationships and synergistic effects of multi-functional groups are revealed, providing insights into rational additive engineering. In response to the current challenges in research, including insufficient wide-temperature adaptability, complex failure mechanisms under high areal capacity operating conditions, and industrial scaling bottlenecks, a forward-looking development direction of Artificial intelligence (AI)-driven molecular inverse design is proposed. By integrating computational simulations, in-situ characterization, and machine learning technologies, the design of electrolyte additives is transitioning from empirical trial-and-error to intelligent prediction, providing a new paradigm for developing highly stable, all-weather applicable AZIBs. © 2025 Elsevier B.V., All rights reserved.","Aqueous Zinc-ion Batteries; Artificial Intelligence; Electrolyte Additives; Functional Group; Interfacial Engineering; Additives; Anodes; Computational Chemistry; Engineering Education; Failure (mechanical); Functional Groups; Ions; Learning Systems; Passivation; Surface Chemistry; Zinc; Aqueous Zinc-ion Battery; Electrolyte Additives; Energy; Functionals; Highly Stables; Inherent Safety; Interfacial Engineering; Ion Batteries; Large-scales; Zinc Ions; Industrial Research"
"Harnessing the surface-stabilized high-entropy alloy and nitrogen-doped carbon interplay for superior Zn–Air battery performance","2025","Energy Storage Materials","10.1016/j.ensm.2025.104507","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012374104&doi=10.1016%2Fj.ensm.2025.104507&partnerID=40&md5=6a06e909900fdf4b8277d7b420dca614","Developing robust and highly bifunctional electrocatalysts for the oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) is key for achieving effective rechargeable Zn–air battery. Herein, a zeolitic imidazole framework is synthesized via pulsed laser ablation in liquid, pyrolyzed into N-doped carbon (NC), and utilized as a self-template for decorating NiCoFePdIr (HEA) nanoparticles (NC[sbnd]HEA) using a wet chemical approach. The optimized NC[sbnd]HEA catalyst demonstrates an impressive ORR halfwave potential of 0.86 V vs. a reversible hydrogen electrode (RHE), outperforming Pt/C, and an OER overpotential of 400 mV at 10 mA cm−2, comparable to IrO<inf>2</inf>. This outstanding activity can be ascribed to the presence of N-rich carbon, enhanced surface area, excellent electronic conductivity, and porous structure, which collectively facilitate effective mass transfer during the ORR and OER. Density functional theory computations demonstrate that the strong interaction within the NC matrix and HEA in the NC[sbnd]HEA catalyst improves the catalytic activity for both reactions. Furthermore, a rechargeable Zn–air battery incorporating the NC[sbnd]HEA demonstrates excellent activity, achieving an energy density of 140 mW cm−2 and amazing cycle stability. The proposed method offers a simple and rapid approach for creating progressive oxygen bifunctional electrocatalysts with potential applications across various energy technologies. © 2025 Elsevier B.V., All rights reserved.","High-entropy Alloy; N-doped Carbon; Oxygen Evolution Reaction; Oxygen Reduction Reaction; Pulsed Laser Ablation; Zn–air Battery; Binary Alloys; Carbon; Cesium Alloys; Cobalt Alloys; Density Functional Theory; Electrocatalysts; Electrolytic Reduction; Entropy; Iridium Alloys; Iridium Compounds; Mass Transfer; Oxygen; Oxygen Reduction Reaction; Platinum Compounds; Ternary Alloys; Zinc Air Batteries; Bifunctional Electrocatalysts; Doped Carbons; Evolution Reactions; High Entropy Alloys; N-doped; N-doped Carbon; Oxygen Evolution; Pulsed Laser Ablation; ]+ Catalyst; Catalyst Activity; Laser Ablation"
"A tandem catalysis to accelerate solid–state sulfur conversion in lithium–sulfur batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104512","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012372183&doi=10.1016%2Fj.ensm.2025.104512&partnerID=40&md5=f2fa06e5819358d7094a3df41d74f821","Single-atom catalysts (SACs) have emerged as an effective approach to improve the utilization efficiency of sulfur cathodes in lithium–sulfur (Li–S) batteries, owing to their unique atomic-scale catalytic interfaces. However, achieving fast reaction kinetics for both the liquid–solid and solid–solid conversion of lithium polysulfides (LiPSs) demands a tandem catalysis mechanism with multiple active sites, which remains a major challenge. Herein, we report the first example of an asymmetric Ta–N<inf>5</inf> single-atom catalyst (denoted Ta SAs/NC) with dual active sites engineered to trigger tandem catalysis and thereby promote the stepwise conversion of LiPSs. The asymmetric Ta–N<inf>5</inf> coordination environment induces electron redistribution, thereby intensifying d–p orbital hybridization between the Ta 5d and S 3p orbitals. In this tandem catalytic process, the Ta–S bond predominantly accelerates the liquid–solid conversion of LiPSs, whereas the N5–Li (N5 represents the fifth N atom in Ta SAs/NC) bond serves as the principal active site for the subsequent solid–solid conversion. Li–S batteries with the Ta SAs/NC interlayer exhibit a high capacity retention of 90.42 % after 500 cycles at 7 C. In addition, the cells with a high sulfur loading of 5.03 mg cm−2 deliver an exceptional initial areal capacity of 5.72 mAh cm−2 and maintain 5.01 mAh cm−2 after 30 cycles. Moreover, the pouch cell based on this interlayer exhibits excellent capacity decay of 0.21 % per cycle after 200 cycles. © 2025 Elsevier B.V., All rights reserved.","D-p Hybridization; Dual-site Segmented Catalysis; Li-s Batteries; Redox Reaction Kinetics; Single-atom Catalysts; Atoms; Catalysis; Catalyst Activity; Lithium Batteries; Lithium Compounds; Lithium Sulfur Batteries; Reaction Kinetics; Solid-state Batteries; Sulfur; Sulfur Compounds; Catalyse; D-p Hybridization; Dual Sites; Dual-site Segmented Catalyze; Hybridisation; Redox Reaction Kinetic; Single-atom Catalyst; Single-atoms; Tandem Catalysis; ]+ Catalyst; Redox Reactions"
"Perspective on fast-charging lithium-ion batteries: Mechanism, detection, and suppression of graphite anode lithium plating","2025","Energy Storage Materials","10.1016/j.ensm.2025.104479","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012369751&doi=10.1016%2Fj.ensm.2025.104479&partnerID=40&md5=1f990c3a037edd599f2cd2f14077aa7c","Lithium-ion batteries (LIBs) play a pivotal role in modern energy storage systems and electric vehicles, and the development of fast-charging technology is essential for improving energy utilization efficiency in these applications. However, lithium plating remains a significant challenge for fast-charging LIBs, as it causes severe degradation of electrochemical performance, compromises safety, and accelerates capacity fading during cycling. This review provides a systematic and critical overview of the major research advances made in fast-charging technologies for LIBs over the past decade. The report begins with a discussion of lithium battery transport bottlenecks in fast charging, which induces lithium plating on graphite anodes. Next, the review summarizes state-of-the-art techniques for characterizing lithium plating. Then, the review comprehensively analyzes and critically evaluates various strategies for suppressing lithium plating, including novel electrolyte formulations, graphite anode modifications, optimized charging protocols, and other approaches, highlighting the merits and limitations of each. Finally, this review summarizes recent advances in graphite anode lithium plating and outlines promising future directions for developing fast-charging LIB technologies with improved safety, efficiency, and reliability. © 2025 Elsevier B.V., All rights reserved.","Fast-charging; Graphite Anode; Lithium Plating; Lithium-ion Batteries; Anodes; Electrolytes; Energy Utilization; Fast Charging (batteries); Graphite; Ions; Lithium Compounds; Safety Engineering; Capacity Fading; Electrochemical Performance; Energy; Energy Utilization Efficiency; Fast Charging; Graphite Anode; Ion Batteries; Lithium Ions; Lithium Plating; Storage Systems; Lithium-ion Batteries"
"Multiscale interfacial stress evolution and regulation strategies for lithium metal deposition in solid-state batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012307963&doi=10.1016%2Fj.ensm.2025.104510&partnerID=40&md5=53c8e2ef7eeb0000c56f20446cc230d8","Solid-state lithium metal batteries are regarded as the next-generation battery systems with high energy density and enhanced safety. However, during the dynamic evolution of the solid electrolyte/electrode interface, the uneven stress distribution typically causes instability at the interface, obstructing lithium-ion transport and significantly affecting the long-term cycling stability of solid-state lithium metal batteries. This study examines the impact of interface stress evolution at various scales (microscopic, mesoscopic, and macroscopic), investigating the stress evolution mechanism at the solid electrolyte/lithium metal anode interface and exploring its regulatory effect on lithium metal growth behavior across different scales. It also explores various strategies for interface regulation from a multi-scale approach. Furthermore, it reviews advanced characterization techniques that enable targeted understanding of stress evolution at the interface. In conclusion, the challenges and future directions for the development of solid-state lithium metal batteries are summarized. © 2025 Elsevier B.V., All rights reserved.","Growth Behavior; Interface Stress Evolution; Multi-scale; Regulation Mechanism; Solid-state Lithium Metal Batteries; Anodes; Lithium; Lithium-ion Batteries; Solid Electrolytes; Solid State Devices; Solid-state Batteries; Superconducting Materials; Growth Behavior; Interface Stress; Interface Stress Evolution; Interfacial Stress; Lithium Metals; Metal Deposition; Multi-scales; Regulation Mechanisms; Solid-state Lithium Metal Battery; Stress Evolution; Interface States"
"Excess-lithium-free LLZO enabling fast ion conduction and ultra-low interfacial resistance for solid-state lithium metal batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104482","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012306767&doi=10.1016%2Fj.ensm.2025.104482&partnerID=40&md5=6b52eed09a8093d392b695fd3f89ec99","Garnet-type La<inf>6.25</inf>Ga<inf>0.25</inf>La<inf>3</inf>ZrO<inf>12</inf> (LLZO:Ga) is a leading solid electrolyte for next-generation solid-state lithium batteries (SSLBs), yet its widespread adoption is hindered by the routine need for excess lithium and protective powder coverings during synthesis, both of which increase costs and compromise interface stability. Here, we present a scalable, excess-lithium-free synthesis of LLZO:Ga that achieves ultrafast Li-ion conductivity of 1.64(3) × 10–3 S/cm at 25 °C, surpassing many Li-rich counterparts. Molecular dynamics simulations reveal that excess lithium blocks diffusion pathways, hindering ion mobility and cooperative hopping. Remarkably, the zero-Li-excess LLZO:Ga delivers ultralow interfacial resistance (∼5 Ω·cm2) in symmetric Li|LLZO:Ga|Li cells, enabling stable cycling beyond 700 h at 0.2 mA/cm2 with minimal overpotential (∼60 mV). Full cells paired with LiFePO<inf>4</inf> retain ∼96 % capacity over 80 cycles (at 0.1C), demonstrating practical viability. This work establishes a new benchmark in solid electrolyte design, achieving high conductivity, stable interfaces, and scalable processability without lithium excess. © 2025 Elsevier B.V., All rights reserved.","All-solid-state Batteries; Interfacial Resistance; Li-ion Conductivity; Solid Electrolyte; Zero Li-excess; Binary Alloys; Gallium Alloys; Gallium Compounds; Interface States; Ions; Iron Compounds; Lanthanum Compounds; Lithium; Lithium Alloys; Lithium Compounds; Lithium-ion Batteries; Molecular Dynamics; Phase Interfaces; Phosphorus Compounds; Solid State Devices; Solid-state Batteries; All-solid-state Battery; Fast Ion-conduction; Interface Stabilities; Interfacial Resistances; Li Ion Conductivities; Lithium Metals; Lithium-free; Solid-state Lithium Batteries; Ultra-fast; Zero Li-excess; Solid Electrolytes"
"Bifacial leaf-inspired tailored design for asymmetric quasi-solid-state electrolytes enabling high-performance lithium metal batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012289072&doi=10.1016%2Fj.ensm.2025.104511&partnerID=40&md5=366bf10dc4aecc4462fa0843e121e9d5","Quasi-solid-state electrolytes (QSSEs) synergistically integrate the merits of solid and liquid electrolytes, offering exceptional promise for high-performance lithium metal batteries (LMBs). However, achieving concurrent high ionic conductivity, mechanical robustness, and favorable interfacial characteristics remains fundamentally challenging for QSSEs. Inspired by bifacial leaf architecture, we develop an asymmetric QSSE (AQSE) featuring spatially differentiated functionality. The cathode side incorporates polyimide (PI) matrices composited with in-situ grown ZIF-67 crystals, enhancing electrochemical stability and enabling efficient ion transport through ordered pores. On the anode side, a polydopamine-coated multilayer concave SiO₂ (MLC@PDA) coating concurrently improves mechanical robustness and electrode/electrolyte interfacial compatibility. This tailor-made biomimetic asymmetry yields superior electrochemical performance metrics, including a high ionic conductivity of 3.52 × 10−3 S cm−1, a wide electrochemical stability window of 5.06 V, and excellent interfacial properties. In Li−Li symmetric cells, the AQSE maintains stable Li plating/stripping for over 2500 h, while Li−LFP full cells with AQSE exhibit 91 % capacity retention after 1000 cycles at 1 C. © 2025 Elsevier B.V., All rights reserved.","Asymmetric Structure; Bifacial Leaf Structure; Lithium Metal Batteries; Quasi-solid State Electrolytes; Biomimetics; Electrodes; Lithium; Lithium Batteries; Silicon Compounds; Solid Electrolytes; Solid-state Batteries; Asymmetric Structures; Bifacial Leaf Structure; Electrochemical Stabilities; Leaf Structure; Liquid Electrolytes; Lithium Metal Battery; Lithium Metals; Mechanical Robustness; Performance; Quasi-solid State Electrolytes; Ionic Conductivity"
"Quantitative decoupling of electrode expansion, electrolyte depletion, and dead sodium in low-temperature storage cylindrical sodium-ion cell","2025","Energy Storage Materials","10.1016/j.ensm.2025.104495","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012288665&doi=10.1016%2Fj.ensm.2025.104495&partnerID=40&md5=51d1e8d19eada2bd5b96e8a9833e3786","Sodium-ion batteries (SIBs) exhibit promising potential for low temperature (LT) energy storage, yet their capacity decay mechanisms under LT conditions remain insufficiently investigated. Herein, we report the coupled mechanisms of Full cell - Electrode - Material/Interface, and quantitative analysis of electrode expansion, electrolyte depletion, and dead sodium of 100 % SOC NaCuFeMnO<inf>2</inf> || Hard Carbon cylindrical SIBs during prolonged storage at -20 ℃. Based on multimodal in situ/ex situ characterization methodologies, we found a new capacity fade mechanism of LT storage, which reversible capacity loss (1–3 months) dominated by electrolyte depletion and charge transfer polarization, transitioning to irreversible capacity loss caused by interface deterioration and dead sodium accumulation (>3 months). Interestingly, we quantitatively analyzed the changes in the expansion rate and dead sodium content of the anode electrode at different positions (inner, center, and outer region) and revealed unprecedented heterogeneous degradation patterns: anode electrode degradation dominates system failure, inner region and exhibit higher expansion and greater dead sodium accumulation compared to center and outer regions. Consequently, optimizing cell performance under LT conditions necessitates careful optimization of coating parameters, winding architectures, and electrolyte filling volumes during cell design. © 2025 Elsevier B.V., All rights reserved.","Capacity Coupled Fade Mechanism; Cylindrical Sodium-ion Cell; Low Temperature Storage; Quantitative Analysis; Anodes; Decay (organic); Deterioration; Electrochemical Electrodes; Electrolytes; Expansion; Nitrogen Compounds; Sodium; Sodium Compounds; Sodium-ion Batteries; Storage (materials); Anode Electrodes; Capacity Coupled Fade Mechanism; Cylindrical Sodium-ion Cell; Decouplings; Electrolyte Depletion; Low Temperature Conditions; Low Temperature Energy; Low-temperature Storage; Sodium Ion Batteries; Sodium Ions; Temperature"
